,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
2832,es,False,1441054245432737792,"A casi 2 años de pandemia, me querés hacer creer que la gente de las villas y asentamientos se cuidó, se aisló, usó barbijo, hizo cuarentena o se testeó cuando tuvo síntomas? No estan en ninguna estadística, no jodamos. Ahí tenes inmunidad de rebaño garantizada... Hijos de puta",[],[],[],[],Mexico,A casi 2 años de pandemia  me querés hacer creer que la gente de las villas y asentamientos se cuidó  se aisló  usó barbijo  hizo cuarentena o se testeó cuando tuvo síntomas  No estan en ninguna estadística  no jodamos  Ahí tenes inmunidad de rebaño garantizada    Hijos de puta,2021-09-23 15:00:00
2833,es,False,1441054186578358272,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https://t.co/q2GXW27kJR,[],[],[],['https://t.co/q2GXW27kJR'],Mexico,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https   t co q2GXW27kJR,2021-09-23 15:00:00
2834,es,False,1441054062141591562,@Metalrearden1 @porquetendencia La inmunidad del rebaño también se obtiene por la vacunación.,[],[],"['Metalrearden1', 'porquetendencia']",[],Mexico, Metalrearden1  porquetendencia La inmunidad del rebaño también se obtiene por la vacunación ,2021-09-23 15:00:00
2835,es,False,1441054021977059328,"Tierra del Fuego, la provincia con menor población del país fue la primera en alcanzar la inmunidad rebaño en Argentina. ¿Federalismo al palo?",[],[],[],[],Mexico,Tierra del Fuego  la provincia con menor población del país fue la primera en alcanzar la inmunidad rebaño en Argentina  ¿Federalismo al palo ,2021-09-23 15:00:00
2836,es,False,1441053997637545984,"La provincia austral ya logró vacunar al 93% de su población mayor de 18 años con primeras dosis y al 72% con el esquema completo.

https://t.co/2L5OhJp8cf",[],[],[],['https://t.co/2L5OhJp8cf'],Mexico,La provincia austral ya logró vacunar al 93  de su población mayor de 18 años con primeras dosis y al 72  con el esquema completo https   t co 2L5OhJp8cf,2021-09-23 15:00:00
2837,es,False,1441053970059907072,@todonoticias Hola la inmunidad de rebaño q aun es discutida se obtiene q lps 14 dias de la 2da dosis de la vacuna...por lo q entiendo no es el caso de esta provincia.,[],[],['todonoticias'],[],Mexico, todonoticias Hola la inmunidad de rebaño q aun es discutida se obtiene q lps 14 dias de la 2da dosis de la vacuna   por lo q entiendo no es el caso de esta provincia ,2021-09-23 15:00:00
2838,es,False,1441053911381651461,@JessicaOG1 @Neuro_Mama @TAGACAT Pero no tenemos certeza de cuánta inmunidad natural tenemos. Y esta no es homogénea ni duradera. Y ya se ha mostrado que las vacunas ofrecen mayor protección que la inmunidad natural.,[],[],"['JessicaOG1', 'Neuro_Mama', 'TAGACAT']",[],Mexico, JessicaOG1  Neuro Mama  TAGACAT Pero no tenemos certeza de cuánta inmunidad natural tenemos  Y esta no es homogénea ni duradera  Y ya se ha mostrado que las vacunas ofrecen mayor protección que la inmunidad natural ,2021-09-23 15:00:00
2839,es,False,1441053791923675138,"Tierra del Fuego, Antártida e Islas del Atlántico Sur, es la primera provincia en alcanzar la inmunidad de rebaño https://t.co/qKxjhVO8ZK",[],[],[],['https://t.co/qKxjhVO8ZK'],Mexico,Tierra del Fuego  Antártida e Islas del Atlántico Sur  es la primera provincia en alcanzar la inmunidad de rebaño https   t co qKxjhVO8ZK,2021-09-23 15:00:00
2840,es,False,1441053780502462473,Vizzotti confirmó que Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https://t.co/7WyAkNsNIm https://t.co/TMkIe0YREx,[],[],[],['https://t.co/7WyAkNsNIm'],Mexico,Vizzotti confirmó que Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https   t co 7WyAkNsNIm https   t co TMkIe0YREx,2021-09-23 15:00:00
2841,es,False,1441053722856103938,"@LetyNightcore @porquetendencia inmunidad de rebaño es por contagios, no por la vacuna..",[],[],"['LetyNightcore', 'porquetendencia']",[],Mexico, LetyNightcore  porquetendencia inmunidad de rebaño es por contagios  no por la vacuna  ,2021-09-23 15:00:00
2842,es,False,1441053693743230995,"Con algo aproximado a 160.000 habitantes hacen este escándalo, mientras en congoUrbano estuvo y sigue de joda
https://t.co/aBuSl7TLPG",[],[],[],['https://t.co/aBuSl7TLPG'],Mexico,Con algo aproximado a 160 000 habitantes hacen este escándalo  mientras en congoUrbano estuvo y sigue de jodahttps   t co aBuSl7TLPG,2021-09-23 15:00:00
2843,es,False,1441053684998225921,"Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño, anunció Carla Vizzotti | Diario Chaco https://t.co/ELJ9LKWUUI",[],[],[],['https://t.co/ELJ9LKWUUI'],Mexico,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño  anunció Carla Vizzotti   Diario Chaco https   t co ELJ9LKWUUI,2021-09-23 15:00:00
2844,es,False,1441053619693015043,"[Salud] Tierra del Fuego es la primera provincia en alcanzar la ""inmunidad del rebaño"" - https://t.co/G3zafIUroV",[],[],[],['https://t.co/G3zafIUroV'],Mexico, Salud  Tierra del Fuego es la primera provincia en alcanzar la  inmunidad del rebaño    https   t co G3zafIUroV,2021-09-23 15:00:00
2845,es,False,1441053603624456196,@Oscar27ok @spitta1969 Los politicos no se vacunannnn menos con todas terspias genicas experimentales...igual que los jugadores de futbol...ellos tienen inmunidad...arreglada con el NOM.,['xp'],[],"['Oscar27ok', 'spitta1969']",[],Mexico, Oscar27ok  spitta1969 Los politicos no se vacunannnn menos con todas terspias genicas eerimentales   igual que los jugadores de futbol   ellos tienen inmunidad   arreglada con el NOM ,2021-09-23 15:00:00
2846,es,False,1441053593579053069,"@BluRadioCo Tiene inmunidad para delinquir, no le va a pasar nada mientras exista este gobierno. Y las leyes tan paupérrimas de este país.",[],[],['BluRadioCo'],[],Mexico, BluRadioCo Tiene inmunidad para delinquir  no le va a pasar nada mientras exista este gobierno  Y las leyes tan paupérrimas de este país ,2021-09-23 15:00:00
2847,es,False,1441053564986662912,"#DeclaracionesDeVizzotti | 💉 La provincia austral ya logró vacunar al 93% de su población mayor de 18 años con primeras dosis y al 72% con el esquema completo. 😷
https://t.co/NaqECJmtOj","['💉', '😷']",['DeclaracionesDeVizzotti'],[],['https://t.co/NaqECJmtOj'],Mexico, DeclaracionesDeVizzotti    La provincia austral ya logró vacunar al 93  de su población mayor de 18 años con primeras dosis y al 72  con el esquema completo  https   t co NaqECJmtOj,2021-09-23 15:00:00
2848,es,False,1441053508476809220,"Con el 72% del esquema completo, Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https://t.co/sq9qaUe9wj",[],[],[],['https://t.co/sq9qaUe9wj'],Mexico,Con el 72  del esquema completo  Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https   t co sq9qaUe9wj,2021-09-23 15:00:00
2849,es,False,1441053482732056576,Anuncio de Carla Vizzotti: Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https://t.co/YcHYBHZpVz https://t.co/ymZqrmAFJX,[],[],[],['https://t.co/YcHYBHZpVz'],Mexico,Anuncio de Carla Vizzotti  Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https   t co YcHYBHZpVz https   t co ymZqrmAFJX,2021-09-23 15:00:00
2850,es,True,1441053432782200834,"Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño, anunció Vizzotti
https://t.co/JYoU9VKgBU",[],[],[],['https://t.co/JYoU9VKgBU'],Mexico,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño  anunció Vizzottihttps   t co JYoU9VKgBU,2021-09-23 15:00:00
2851,es,False,1441053389014568960,Pandemia: una provincia argentina alcanzó la inmunidad del rebaño https://t.co/LAyBGa7Bh1,[],[],[],['https://t.co/LAyBGa7Bh1'],Mexico,Pandemia  una provincia argentina alcanzó la inmunidad del rebaño https   t co LAyBGa7Bh1,2021-09-23 15:00:00
2852,es,False,1441053264917712897,@RealityEnVena Además de q saldría inmune yo creo q hoy es poder sacar a uno de la lista y meter a otro por eso dice q la inmunidad afectará a toda la casa,[],[],['RealityEnVena'],[],Mexico, RealityEnVena Además de q saldría inmune yo creo q hoy es poder sacar a uno de la lista y meter a otro por eso dice q la inmunidad afectará a toda la casa,2021-09-23 15:00:00
2853,es,False,1441053260563898368,Saluden al bicho que se va: Tierra del Fuego es la primera provincia en lograr la inmunidad del rebaño https://t.co/gA2yOTADmh,[],[],[],['https://t.co/gA2yOTADmh'],Mexico,Saluden al bicho que se va  Tierra del Fuego es la primera provincia en lograr la inmunidad del rebaño https   t co gA2yOTADmh,2021-09-23 15:00:00
2854,es,False,1441053238430687237,@eldestapeweb Claro que si…!!! Las 17 provincias en las que perdieron jajajaja inmunidad al populismo.,[],[],['eldestapeweb'],[],Mexico, eldestapeweb Claro que si…    Las 17 provincias en las que perdieron jajajaja inmunidad al populismo ,2021-09-23 15:00:00
2855,es,False,1441053119857627136,"tienen pinguinos en el escudo e inmunidad al covid, son ampliamente la mejor provincia argentina https://t.co/PboPeSEOgT",[],[],[],['https://t.co/PboPeSEOgT'],Mexico,tienen pinguinos en el escudo e inmunidad al covid  son ampliamente la mejor provincia argentina https   t co PboPeSEOgT,2021-09-23 15:00:00
2856,es,False,1441053119836737539,Saluden al bicho que se va: Tierra del Fuego es la primera provincia en lograr la inmunidad del rebaño https://t.co/gA2yOTSeKR,[],[],[],['https://t.co/gA2yOTSeKR'],Mexico,Saluden al bicho que se va  Tierra del Fuego es la primera provincia en lograr la inmunidad del rebaño https   t co gA2yOTSeKR,2021-09-23 15:00:00
2857,es,False,1441053109254594561,@porquetendencia Una provincia Argentina tiene inmunidad de rebaño y uruguay no. (Ah porque tiraba esa) https://t.co/qW8RQhdNrP,[],[],['porquetendencia'],[],Mexico, porquetendencia Una provincia Argentina tiene inmunidad de rebaño y uruguay no   Ah porque tiraba esa  https   t co qW8RQhdNrP,2021-09-23 15:00:00
2858,es,False,1441053051494621192,"@juanjmartel Si ya tenia inmunidad natural, no debio vacunarse. Robert Kennedy jr. En The Defender ha hecho una serie de denincias.  Pero, a ustedes les gusta usar experimentos.",['xp'],[],['juanjmartel'],[],Mexico, juanjmartel Si ya tenia inmunidad natural  no debio vacunarse  Robert Kennedy jr  En The Defender ha hecho una serie de denincias   Pero  a ustedes les gusta usar eerimentos ,2021-09-23 15:00:00
2859,es,False,1441053042208649220,Tierra del fuego tiene inmunidad de rebaño. Dale que falta poco,[],[],[],[],Mexico,Tierra del fuego tiene inmunidad de rebaño  Dale que falta poco,2021-09-23 15:00:00
2860,es,False,1441053024869306372,"@estebanbullrich Esteban, vos te pensaste que porque tenes ELA por falopero, tenes inmunidad para decir cualquier gansada? Cuando fueron gobierno PERDIERON UN SUBMARINO! Llamate a silencio ridiculo",[],[],['estebanbullrich'],[],Mexico, estebanbullrich Esteban  vos te pensaste que porque tenes ELA por falopero  tenes inmunidad para decir cualquier gansada  Cuando fueron gobierno PERDIERON UN SUBMARINO  Llamate a silencio ridiculo,2021-09-23 15:00:00
2861,es,True,1441053011434897424,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https://t.co/wTRgGC2owM https://t.co/mRE83IpV6i,[],[],[],['https://t.co/wTRgGC2owM'],Mexico,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https   t co wTRgGC2owM https   t co mRE83IpV6i,2021-09-23 15:00:00
2862,es,False,1441052958259548163,"#Atención
Coronavirus: Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño  
https://t.co/JwBM91F98U",[],['Atención'],[],['https://t.co/JwBM91F98U'],Mexico, AtenciónCoronavirus  Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño  https   t co JwBM91F98U,2021-09-23 15:00:00
2863,es,False,1441052900365672452,"No entren a chismear NI a piponear, PEOR A ROBAR.
No hay inmunidad que valga en la calle con el pueblo ni en las redes.
La gente está 11. 👀👁","['👁', '👀']",[],[],[],Mexico,No entren a chismear NI a piponear  PEOR A ROBAR No hay inmunidad que valga en la calle con el pueblo ni en las redes La gente está 11  ,2021-09-23 15:00:00
2864,es,False,1441052833009348608,"@melissacorderox @RA_MLS En serio? De cualquier vacuna o Sinovac?
Será que está pasando la inmunidad que da la vacuna?",[],[],"['melissacorderox', 'RA_MLS']",[],Mexico, melissacorderox  RA MLS En serio  De cualquier vacuna o Sinovac Será que está pasando la inmunidad que da la vacuna ,2021-09-23 15:00:00
2865,es,False,1441052776612577281,"La ministra de Salud de la Nación, Carla Vizzotti, anunció que Tierra del Fuego es la primera provincia en adquirir la tan esperada inmunidad de rebaño. https://t.co/oxZeVL3aPU",[],[],[],['https://t.co/oxZeVL3aPU'],Mexico,La ministra de Salud de la Nación  Carla Vizzotti  anunció que Tierra del Fuego es la primera provincia en adquirir la tan esperada inmunidad de rebaño  https   t co oxZeVL3aPU,2021-09-23 15:00:00
2866,es,False,1441052758887448578,"#Relevante De ser probada por la autoridad regulatoria, la vacuna es potencialmente adecuada por sus características de seguridad, inmunidad y podrá funcionar en una fase primaria y de refuerzo.
https://t.co/y7J05xE1cm  https://t.co/Ea6jTZjhVz",[],['Relevante'],[],"['https://t.co/y7J05xE1cm', 'https://t.co/Ea6jTZjhVz']",Mexico, Relevante De ser probada por la autoridad regulatoria  la vacuna es potencialmente adecuada por sus características de seguridad  inmunidad y podrá funcionar en una fase primaria y de refuerzo https   t co y7J05xE1cm  https   t co Ea6jTZjhVz,2021-09-23 15:00:00
2867,es,False,1441052712767037441,Tierra del Fuego es la primera provincia en lograr inmunidad de rebaño | 0223 https://t.co/SOkp1hr266,[],[],[],['https://t.co/SOkp1hr266'],Mexico,Tierra del Fuego es la primera provincia en lograr inmunidad de rebaño   0223 https   t co SOkp1hr266,2021-09-23 15:00:00
2868,es,False,1441052706689454085,Covid-19: Tierra del Fuego es la primera provincia del país en alcanzar la inmunidad de rebaño https://t.co/626WBtuqSo https://t.co/iyZ4hzFgYa,[],[],[],['https://t.co/626WBtuqSo'],Mexico,Covid 19  Tierra del Fuego es la primera provincia del país en alcanzar la inmunidad de rebaño https   t co 626WBtuqSo https   t co iyZ4hzFgYa,2021-09-23 15:00:00
2869,es,False,1441052643325997063,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https://t.co/0JWrL1vdhA,[],[],[],['https://t.co/0JWrL1vdhA'],Mexico,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https   t co 0JWrL1vdhA,2021-09-23 15:00:00
2870,es,False,1441052639031136258,Inmunidad rebaño de pingüinos. https://t.co/4nrgLypEp1,[],[],[],['https://t.co/4nrgLypEp1'],Mexico,Inmunidad rebaño de pingüinos  https   t co 4nrgLypEp1,2021-09-23 15:00:00
2871,es,False,1441052608836288517,"Anuncio de la Nación:

⚠️Con 177 mil habitantes, Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño ⬇️

https://t.co/C8mtruw3U0","['⚠️', '⬇️']",[],[],['https://t.co/C8mtruw3U0'],Mexico,Anuncio de la Nación Con 177 mil habitantes  Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https   t co C8mtruw3U0,2021-09-23 15:00:00
2872,es,False,1441052581724233733,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño | Cuenta con el 72% de la población con las dos dosis https://t.co/rHzY3Cpb8d a través de @Pagina12,[],[],['pagina12'],['https://t.co/rHzY3Cpb8d'],Mexico,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño   Cuenta con el 72  de la población con las dos dosis https   t co rHzY3Cpb8d a través de  Pagina12,2021-09-23 15:00:00
2873,es,False,1441052567249825795,Tierra del Fuego primera jurisdicción del país en lograr la inmunidad de rebaño https://t.co/FusDZ7RnFw,[],[],[],['https://t.co/FusDZ7RnFw'],Mexico,Tierra del Fuego primera jurisdicción del país en lograr la inmunidad de rebaño https   t co FusDZ7RnFw,2021-09-23 15:00:00
2874,es,False,1441052563927965696,Tierra del Fuego fue la primera provincia en alcanzar la inmunidad de rebaño. https://t.co/YbTYS0b43E,[],[],[],['https://t.co/YbTYS0b43E'],Mexico,Tierra del Fuego fue la primera provincia en alcanzar la inmunidad de rebaño  https   t co YbTYS0b43E,2021-09-23 15:00:00
2875,es,True,1441052431098466306,Tierra del Fuego alcanzó la inmunidad de rebaño: es la primera provincia de la Argentina en vacunar al 72% de su población https://t.co/8STjVkXtU8,[],[],[],['https://t.co/8STjVkXtU8'],Mexico,Tierra del Fuego alcanzó la inmunidad de rebaño  es la primera provincia de la Argentina en vacunar al 72  de su población https   t co 8STjVkXtU8,2021-09-23 15:00:00
2876,es,False,1441052422487650306,Tierra del Fuego es la primera provincia del país en alcanzar la inmunidad de rebaño https://t.co/6KNkKzc34U a través de @El Fueguino,[],[],['EL'],['https://t.co/6KNkKzc34U'],Mexico,Tierra del Fuego es la primera provincia del país en alcanzar la inmunidad de rebaño https   t co 6KNkKzc34U a través de  El Fueguino,2021-09-23 15:00:00
