,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
1499,es,1441067817944576004,142864300, MarianaContar  A24COM Esta payasada publican  No tienen vergüenza ,1441073569895702533,False, MarianaContar  A24COM Esta payasada publican  No tienen vergüenza ,2021-09-23T16:14:47.000Z,Mexico,@MarianaContar @A24COM Esta payasada publican? No tienen vergüenza?,[],[],"['MarianaContar', 'A24COM']",[],
1500,es,1441067817944576004,142864300, MarianaContar  A24COM Y quien dijo que eso es inmunidad de rebaño  En España hace rato que mas del 70  está vacunada y no se habla de ninguna inmunidad   ,1441071568130478089,False, MarianaContar  A24COM Y quien dijo que eso es inmunidad de rebaño  En España hace rato que mas del 70  está vacunada y no se habla de ninguna inmunidad   ,2021-09-23T16:06:50.000Z,Mexico,@MarianaContar @A24COM Y quien dijo que eso es inmunidad de rebaño? En España hace rato que mas del 70% está vacunada y no se habla de ninguna inmunidad...,[],[],"['MarianaContar', 'A24COM']",['https://t.co/76RUcET1Mz'],
1501,es,1441067817944576004,142864300, MarianaContar  A24COM  x suerte una En vez de viajar donde esta todo OK no se da un paseito sin tomar avion x la pcia y verifica ctos millones faltan con la 2da dosis  x Caba  y desp a otras pcias Gasto al divino boton Lo pagamos todos ,1441069496622624771,False, MarianaContar  A24COM  x suerte una En vez de viajar donde esta todo OK no se da un paseito sin tomar avion x la pcia y verifica ctos millones faltan con la 2da dosis  x Caba  y desp a otras pcias Gasto al divino boton Lo pagamos todos ,2021-09-23T15:58:36.000Z,Mexico,"@MarianaContar @A24COM 👏👏 x suerte una!
En vez de viajar donde esta todo OK no se da un paseito sin tomar avion x la pcia y verifica ctos millones faltan con la 2da dosis..x Caba..y desp a otras pcias?
Gasto al divino boton!
Lo pagamos todos!",['👏'],[],"['MarianaContar', 'A24COM']",['https://t.co/p7UCEFCCIw'],
1502,es,1441067817944576004,142864300, MarianaContar  A24COM en que quedó que la demora era porque era dificil la distribucion   solos tiran su relatito abajo,1441068770655625216,False, MarianaContar  A24COM en que quedó que la demora era porque era dificil la distribucion   solos tiran su relatito abajo,2021-09-23T15:55:43.000Z,Mexico,@MarianaContar @A24COM en que quedó que la demora era porque era dificil la distribucion?? solos tiran su relatito abajo,[],[],"['MarianaContar', 'A24COM']",[],
1503,es,1441067047107051522,76326090, U24noticias De la vacuna que para las autoridades sanitarias más importantes del mundo no sirve ,1441068895402708993,False, U24noticias De la vacuna que para las autoridades sanitarias más importantes del mundo no sirve ,2021-09-23T15:56:13.000Z,Mexico,@U24noticias De la vacuna que para las autoridades sanitarias más importantes del mundo no sirve?,[],[],['U24noticias'],[],
1504,es,1441065614622220289,2448435668, JavierCalisaya  carlavizzotti  monica urquiza Felicitaciones a todes    Un logro con esfuerzo del estado presente   ,1441074716207300610,False, JavierCalisaya  carlavizzotti  monica urquiza Felicitaciones a todes    Un logro con esfuerzo del estado presente   ,2021-09-23T16:19:20.000Z,Mexico,@JavierCalisaya @carlavizzotti @monica_urquiza Felicitaciones a todes!!! Un logro con esfuerzo del estado presente!!!,[],[],"['JavierCalisaya', 'carlavizzotti', 'monica_urquiza']",[],
1505,es,1441065614622220289,2448435668,También hay más de 13 mil fueguinxs vacunadxs fuera de la provincia  8 mil con segundas dosis  En la población total de 177 mil  el 71  tiene al menos una dosis y el 56 tiene esquema completo  TierraDelFuego   PrimeraProvincia en lograr  Inmunidad de  Rebaño ,1441065628950056963,False,También hay más de 13 mil fueguinxs vacunadxs fuera de la provincia  8 mil con segundas dosis  En la población total de 177 mil  el 71  tiene al menos una dosis y el 56 tiene esquema completo  TierraDelFuego   PrimeraProvincia en lograr  Inmunidad de  Rebaño ,2021-09-23T15:43:14.000Z,Mexico,"▪️También hay más de 13 mil fueguinxs vacunadxs fuera de la provincia, 8 mil con segundas dosis. En la población total de 177 mil, el 71% tiene al menos una dosis y el 56 tiene esquema completo.
#TierraDelFuego 
 #PrimeraProvincia en lograr #Inmunidad de #Rebaño.🇦🇷","['▪️', '🇦🇷']",[],[],['https://t.co/NSUcprSpGf'],
1506,es,1441065614622220289,2448435668,Del total de vacunas recibidas  en  TierraDelFuego se aplicaron el 94   donde contamos con un 93  de cobertura población mayor a 18 años ,1441065626093641728,False,Del total de vacunas recibidas  en  TierraDelFuego se aplicaron el 94   donde contamos con un 93  de cobertura población mayor a 18 años ,2021-09-23T15:43:13.000Z,Mexico,"▪️Del total de vacunas recibidas, en #TierraDelFuego se aplicaron el 94%, donde contamos con un 93% de cobertura población mayor a 18 años.",['▪️'],['TierraDelFuego'],[],[],
1507,es,1441065614622220289,2448435668,En el marco de su visita a la provincia   carlavizzotti  destacó el trabajo junto al Ministerio de Salud Fueguino  el desarrollo del plan de vacunación y el compromiso de la comunidad en sostener las medidas de cuidado  https   t co nGHAzLODDl,1441065622633213959,False,En el marco de su visita a la provincia   carlavizzotti  destacó el trabajo junto al Ministerio de Salud Fueguino  el desarrollo del plan de vacunación y el compromiso de la comunidad en sostener las medidas de cuidado  https   t co nGHAzLODDl,2021-09-23T15:43:12.000Z,Mexico,"➡️En el marco de su visita a la provincia, @carlavizzotti  destacó el trabajo junto al Ministerio de Salud Fueguino, el desarrollo del plan de vacunación y el compromiso de la comunidad en sostener las medidas de cuidado. https://t.co/nGHAzLODDl",['➡️'],[],['carlavizzotti'],['https://t.co/LKhFv9o6U9'],
1508,es,1441065160773292035,219493590, sabribacal  NitoCortizo El Dr Zachary Smith  uno de los actores de la serie perdidos en el espacio   Nito Cortizo el actor principal del gobiernito este si esta perdido https   t co P9DDbvwMTH,1441139087923036164,False, sabribacal  NitoCortizo El Dr Zachary Smith  uno de los actores de la serie perdidos en el espacio   Nito Cortizo el actor principal del gobiernito este si esta perdido https   t co P9DDbvwMTH,2021-09-23T20:35:08.000Z,Mexico,"@sabribacal @NitoCortizo El Dr Zachary Smith, uno de los actores de la serie perdidos en el espacio , Nito Cortizo el actor principal del gobiernito este si esta perdido https://t.co/P9DDbvwMTH",[],[],"['sabribacal', 'NitoCortizo']",['https://t.co/JslU63qnVH'],
1509,es,1441065160773292035,219493590, sabribacal  NitoCortizo No hay politica migrayoria  mucho menos limites Es un descontrol total ,1441112805646557189,False, sabribacal  NitoCortizo No hay politica migrayoria  mucho menos limites Es un descontrol total ,2021-09-23T18:50:42.000Z,Mexico,"@sabribacal @NitoCortizo No hay politica migrayoria, mucho menos limites.
Es un descontrol total.",[],[],"['sabribacal', 'NitoCortizo']",[],
1510,es,1441065160773292035,219493590, sabribacal  NitoCortizo HABLÓ SOBRE MIGRACION PERO NO DIJO LAS CAUSAS   CUBANOS  AHITANOS Y VENEZOLANOS  HABLO DEL COVID PERO NO HABLÓ DE LOS MÁS DE 7 MIL MUERTOS POR CAUSA DEL VIRUS QUE SURGIÓ EN CHINA  HABLÓ DE CAMBIO CLIMÁTICO   PERO NO DIJO QUE APRUEBA MINERÍA A CIELO ABIERTO ,1441110207405252610,False, sabribacal  NitoCortizo HABLÓ SOBRE MIGRACION PERO NO DIJO LAS CAUSAS   CUBANOS  AHITANOS Y VENEZOLANOS  HABLO DEL COVID PERO NO HABLÓ DE LOS MÁS DE 7 MIL MUERTOS POR CAUSA DEL VIRUS QUE SURGIÓ EN CHINA  HABLÓ DE CAMBIO CLIMÁTICO   PERO NO DIJO QUE APRUEBA MINERÍA A CIELO ABIERTO ,2021-09-23T18:40:22.000Z,Mexico,"@sabribacal @NitoCortizo HABLÓ SOBRE MIGRACION PERO NO DIJO LAS CAUSAS,( CUBANOS, AHITANOS Y VENEZOLANOS).HABLO DEL COVID PERO NO HABLÓ DE LOS MÁS DE 7 MIL MUERTOS POR CAUSA DEL VIRUS QUE SURGIÓ EN CHINA..HABLÓ DE CAMBIO CLIMÁTICO , PERO NO DIJO QUE APRUEBA MINERÍA A CIELO ABIERTO.",[],[],"['sabribacal', 'NitoCortizo']",['https://t.co/zrXP4zr2gP'],
1511,es,1441065160773292035,219493590, sabribacal  NitoCortizo Contenido del discurso de esta rata en la onu https   t co a225cO1UrX,1441090809214898187,False, sabribacal  NitoCortizo Contenido del discurso de esta rata en la onu https   t co a225cO1UrX,2021-09-23T17:23:17.000Z,Mexico,@sabribacal @NitoCortizo Contenido del discurso de esta rata en la onu👇🏼 https://t.co/a225cO1UrX,['👇🏼'],[],"['sabribacal', 'NitoCortizo']",[],
1512,es,1441065160773292035,219493590, sabribacal  NitoCortizo No transmitan los discursos ni publiquen los mensajes No acepten publicidad del gobierno y punto  deslinguence tal y como lo hace el resto del país para sobrevivir Al país le quitaron el bono  pero no es noticia  el día que no pauten allí si van a querer llorar ,1441084454814957582,False, sabribacal  NitoCortizo No transmitan los discursos ni publiquen los mensajes No acepten publicidad del gobierno y punto  deslinguence tal y como lo hace el resto del país para sobrevivir Al país le quitaron el bono  pero no es noticia  el día que no pauten allí si van a querer llorar ,2021-09-23T16:58:02.000Z,Mexico,"@sabribacal @NitoCortizo No transmitan los discursos ni publiquen los mensajes.
No acepten publicidad del gobierno y punto, deslinguence tal y como lo hace el resto del país para sobrevivir.
Al país le quitaron el bono, pero no es noticia, el día que no pauten allí si van a querer llorar.",[],[],"['sabribacal', 'NitoCortizo']",['https://t.co/fGW0CWTqfk'],
1513,es,1441065160773292035,219493590, sabribacal  NitoCortizo Cambio climático    Si le importara el cambio climático estuviera deteniendo la minería a cielo abierto   A veces me pregunto si se hace o de verdad lo es ,1441084204071096327,False, sabribacal  NitoCortizo Cambio climático    Si le importara el cambio climático estuviera deteniendo la minería a cielo abierto   A veces me pregunto si se hace o de verdad lo es ,2021-09-23T16:57:02.000Z,Mexico,@sabribacal @NitoCortizo Cambio climático ?. Si le importara el cambio climático estuviera deteniendo la minería a cielo abierto . A veces me pregunto si se hace o de verdad lo es.,[],[],"['sabribacal', 'NitoCortizo']",['https://t.co/mzic5f9Jjn'],
1514,es,1441065160773292035,219493590, sabribacal  NitoCortizo Pero alguien le esta moviendo el piso me tiene almariadito con esa movedera,1441076966279553036,False, sabribacal  NitoCortizo Pero alguien le esta moviendo el piso me tiene almariadito con esa movedera,2021-09-23T16:28:17.000Z,Mexico,@sabribacal @NitoCortizo Pero alguien le esta moviendo el piso me tiene almariadito con esa movedera,[],[],"['sabribacal', 'NitoCortizo']",[],
1515,es,1441064468419694593,118509623, Contexto Tuc 72  con oxido de grafeno en su sangre bien   En algunos años habra que repoblar otra vez esa zona del Pais,1441068519848914949,False, Contexto Tuc 72  con oxido de grafeno en su sangre bien   En algunos años habra que repoblar otra vez esa zona del Pais,2021-09-23T15:54:43.000Z,Mexico,@Contexto_Tuc 72% con oxido de grafeno en su sangre bien!! En algunos años habra que repoblar otra vez esa zona del Pais,[],[],['Contexto_Tuc'],[],
1516,es,1441064326907977738,1397700202488811521, naviibuho74 Bueno que la cuenta de secret Story ha puesto privilegio en vez de inmunidadLo mismo nos estamos liando todo el mundo al finalPero ayer salió eso ,1441083926638837761,False, naviibuho74 Bueno que la cuenta de secret Story ha puesto privilegio en vez de inmunidadLo mismo nos estamos liando todo el mundo al finalPero ayer salió eso ,2021-09-23T16:55:56.000Z,Mexico,"@naviibuho74 Bueno que la cuenta de secret Story ha puesto privilegio en vez de inmunidad
Lo mismo nos estamos liando todo el mundo al final
Pero ayer salió eso 😊",['😊'],[],['naviibuho74'],['https://t.co/99p0fT0iEq'],
1517,es,1441064326907977738,1397700202488811521, naviibuho74 La inmunidad es el público el que votaLa cabina quien lo coja decide que 7 votan en el cubo y quienes a la cara,1441069386320777221,False, naviibuho74 La inmunidad es el público el que votaLa cabina quien lo coja decide que 7 votan en el cubo y quienes a la cara,2021-09-23T15:58:10.000Z,Mexico,"@naviibuho74 La inmunidad es el público el que vota
La cabina quien lo coja decide que 7 votan en el cubo y quienes a la cara",[],[],['naviibuho74'],[],
1518,es,1441064011840176136,1311853769928433664, paisanovcp Vos te crees que van a votar algo a ciegas  En serio    ,1441156276331839493,False, paisanovcp Vos te crees que van a votar algo a ciegas  En serio    ,2021-09-23T21:43:26.000Z,Mexico,@paisanovcp Vos te crees que van a votar algo a ciegas? En serio????,[],[],['paisanovcp'],[],
1519,es,1441064011840176136,1311853769928433664, Domadora76 Levantaron la mano para colaborar con la situación   Los que votaron como radicales o del pro  votaron por si   esto  no son complices     también fueron engañados,1441156101936799747,False, Domadora76 Levantaron la mano para colaborar con la situación   Los que votaron como radicales o del pro  votaron por si   esto  no son complices     también fueron engañados,2021-09-23T21:42:44.000Z,Mexico,"@Domadora76 Levantaron la mano para colaborar con la situación,. Los que votaron como radicales o del pro, votaron por si , esto, no son complices, .. también fueron engañados",[],[],['Domadora76'],['https://t.co/ITAIlN5Em3'],
1520,es,1441064011840176136,1311853769928433664, Domadora76 Un veneno de amor   What ,1441114989239029762,False, Domadora76 Un veneno de amor   What ,2021-09-23T18:59:22.000Z,Mexico,@Domadora76 Un veneno de amor?  What 😮,['😮'],[],['Domadora76'],[],
1521,es,1441064011840176136,1311853769928433664, mmvpdesz Ninguna es  vacuna   Son eerimentos,1441090313024524302,False, mmvpdesz Ninguna es  vacuna   Son eerimentos,2021-09-23T17:21:19.000Z,Mexico,"@mmvpdesz Ninguna es ""vacuna"". Son experimentos",['xp'],[],['mmvpdesz'],[],
1522,es,1441064011840176136,1311853769928433664, Domadora76 Nos terminamos de fundir  Ni vacunas saben elegir,1441089980663676933,False, Domadora76 Nos terminamos de fundir  Ni vacunas saben elegir,2021-09-23T17:20:00.000Z,Mexico,@Domadora76 Nos terminamos de fundir. Ni vacunas saben elegir,[],[],['Domadora76'],[],
1523,es,1441064011840176136,1311853769928433664, Domadora76  AgusLion14 Quien lo diria jaja,1441089144122331150,False, Domadora76  AgusLion14 Quien lo diria jaja,2021-09-23T17:16:40.000Z,Mexico,@Domadora76 @AgusLion14 Quien lo diria jaja,[],[],"['Domadora76', 'AgusLion14']",[],
1524,es,1441064011840176136,1311853769928433664, Domadora76 Cómo creerles a estos sinvergüenzas    ,1441085716084125712,False, Domadora76 Cómo creerles a estos sinvergüenzas    ,2021-09-23T17:03:03.000Z,Mexico,@Domadora76 Cómo creerles a estos sinvergüenzas!!!?,[],[],['Domadora76'],[],
1525,es,1441064011840176136,1311853769928433664, MonicaNeco17  AgusLion14 Por lo que leo  la izquierda estuvo en contrahttps   t co JpvC8ZYyrc,1441083168644235274,False, MonicaNeco17  AgusLion14 Por lo que leo  la izquierda estuvo en contrahttps   t co JpvC8ZYyrc,2021-09-23T16:52:56.000Z,Mexico,"@MonicaNeco17 @AgusLion14 Por lo que leo, la izquierda estuvo en contra

https://t.co/JpvC8ZYyrc",[],[],"['MonicaNeco17', 'AgusLion14']",['https://t.co/JpvC8ZYyrc'],
1526,es,1441064011840176136,1311853769928433664, Domadora76  AgusLion14 Sisisi  eso lo sé   estaría genial saber quiénes votaron negativo ,1441081271669583874,False, Domadora76  AgusLion14 Sisisi  eso lo sé   estaría genial saber quiénes votaron negativo ,2021-09-23T16:45:23.000Z,Mexico,"@Domadora76 @AgusLion14 Sisisi, eso lo sé,  estaría genial saber quiénes votaron negativo.",[],[],"['Domadora76', 'AgusLion14']",[],
1527,es,1441064011840176136,1311853769928433664, Domadora76 Se legisla la pena de Muerte en la Argentina ,1441069110188781568,False, Domadora76 Se legisla la pena de Muerte en la Argentina ,2021-09-23T15:57:04.000Z,Mexico,@Domadora76 Se legisla la pena de Muerte en la Argentina?,[],[],['Domadora76'],[],
1528,es,1441064011840176136,1311853769928433664, MonicaNeco17  AgusLion14 Ya voy a buscar  Y lo voy a encontrar  Fue el año pasado,1441066756043272199,False, MonicaNeco17  AgusLion14 Ya voy a buscar  Y lo voy a encontrar  Fue el año pasado,2021-09-23T15:47:43.000Z,Mexico,@MonicaNeco17 @AgusLion14 Ya voy a buscar. Y lo voy a encontrar. Fue el año pasado,[],[],"['MonicaNeco17', 'AgusLion14']",[],
1529,es,1441064011840176136,1311853769928433664, UninPorARGENTI1 Paredón ,1441066363632721922,False, UninPorARGENTI1 Paredón ,2021-09-23T15:46:09.000Z,Mexico,@UninPorARGENTI1 Paredón!,[],[],['UninPorARGENTI1'],[],
1530,es,1441064011840176136,1311853769928433664, AgusLion14  Domadora76 Estará la lista de quienes votaron a favor y quienes en contra   Para saber a quien podemos insitirle con el tema de la NOOOO obligatoriedad de las kakunas ,1441065953979248645,False, AgusLion14  Domadora76 Estará la lista de quienes votaron a favor y quienes en contra   Para saber a quien podemos insitirle con el tema de la NOOOO obligatoriedad de las kakunas ,2021-09-23T15:44:31.000Z,Mexico,"@AgusLion14 @Domadora76 Estará la lista de quienes votaron a favor y quienes en contra?? 
Para saber a quien podemos insitirle con el tema de la NOOOO obligatoriedad de las kakunas.",[],[],"['AgusLion14', 'Domadora76']",['https://t.co/ugaTLdvr6Z'],
