,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
660,es,1440203801042980866,272921429, FranEositoR Como decimos en  AEACaP  destinar recursos a la  ciencia y a la  investigación no es gasto  es inversión  Falta que las administraciones públicas y entidades lo vean así también  WorldCancerResearchDay  MásCienciaParaMásVida  SinCienciaNoHayFuturo,1440207617385660419,False, FranEositoR Como decimos en  AEACaP  destinar recursos a la  ciencia y a la  investigación no es gasto  es inversión  Falta que las administraciones públicas y entidades lo vean así también  WorldCancerResearchDay  MásCienciaParaMásVida  SinCienciaNoHayFuturo,2021-09-21T06:53:48.000Z,Mexico,"@FranExpositoR 🔵🔬Como decimos en @AEACaP, destinar recursos a la #ciencia y a la #investigación no es gasto, es inversión. Falta que las administraciones públicas y entidades lo vean así también 🙏

#WorldCancerResearchDay #MásCienciaParaMásVida #SinCienciaNoHayFuturo","['🔵', '🔬', '🙏', 'xp']","['ciencia', 'investigación']","['FranExpositoR', 'AEACaP']",['https://t.co/kiuJvAHjlB'],
661,es,1440151274763161609,185916151, SierraGordaOn Se les cae la narrativa a pedazos  La estafa mundial EUESTA   CrimesAgainstHumanity https   t co 9yNFXZGVhF,1440153255602900993,False, SierraGordaOn Se les cae la narrativa a pedazos  La estafa mundial EUESTA   CrimesAgainstHumanity https   t co 9yNFXZGVhF,2021-09-21T03:17:47.000Z,Mexico,"@SierraGordaOn Se les cae la narrativa a pedazos !
La estafa mundial EXPUESTA! 
#CrimesAgainstHumanity 
https://t.co/9yNFXZGVhF",['XP'],['CrimesAgainstHumanity'],['SierraGordaOn'],['https://t.co/9yNFXZGVhF'],
662,es,1440142604008443917,851160459030007810, JennValqui Tendria que ser pfizer  aun no esta permitido ni regulado la mezcla de vacunas ,1440144958673932290,False, JennValqui Tendria que ser pfizer  aun no esta permitido ni regulado la mezcla de vacunas ,2021-09-21T02:44:49.000Z,Mexico,"@JennValqui Tendria que ser pfizer, aun no esta permitido ni regulado la mezcla de vacunas.",[],[],['JennValqui'],[],
663,es,1440112226799689733,325756456, Salud CZ8 Donde  son los puntos de vacunacion para los niňos menores de 15 aňos ,1440374027659329540,False, Salud CZ8 Donde  son los puntos de vacunacion para los niňos menores de 15 aňos ,2021-09-21T17:55:03.000Z,Mexico,@Salud_CZ8 Donde  son los puntos de vacunacion para los niňos menores de 15 aňos?,[],[],['Salud_CZ8'],[],
664,es,1440109320914493443,1420593789618462723, Sir MikeRguez  yolhy ortiz54 Es asi  las pruebas de laboratorio de hacen con esa especificación de plazo pero en la vida real ante el desabasto el tiempo máximo es 42 días para esquema completo  con todas los laboratorios sucede ,1440539710519013376,False, Sir MikeRguez  yolhy ortiz54 Es asi  las pruebas de laboratorio de hacen con esa especificación de plazo pero en la vida real ante el desabasto el tiempo máximo es 42 días para esquema completo  con todas los laboratorios sucede ,2021-09-22T04:53:25.000Z,Mexico,"@Sir_MikeRguez @yolhy_ortiz54 Es asi, las pruebas de laboratorio de hacen con esa especificación de plazo pero en la vida real ante el desabasto el tiempo máximo es 42 días para esquema completo, con todas los laboratorios sucede.",[],[],"['Sir_MikeRguez', 'yolhy_ortiz54']",['https://t.co/6ZIzIQTK3H'],
665,es,1440109320914493443,1420593789618462723, forzalazio 15  yolhy ortiz54 ¿Pero no afecta el hecho de que se pasen los días  Ya ve que la segunda dosis se recomienda a los 21 días ,1440403188692123655,False, forzalazio 15  yolhy ortiz54 ¿Pero no afecta el hecho de que se pasen los días  Ya ve que la segunda dosis se recomienda a los 21 días ,2021-09-21T19:50:56.000Z,Mexico,@forzalazio_15 @yolhy_ortiz54 ¿Pero no afecta el hecho de que se pasen los días? Ya ve que la segunda dosis se recomienda a los 21 días.,[],[],"['forzalazio_15', 'yolhy_ortiz54']",[],
666,es,1440109320914493443,1420593789618462723, yolhy ortiz54 Aun nada  están priorizando terminar los Municipios que restan con al menos 1 dosis ,1440195817399218180,False, yolhy ortiz54 Aun nada  están priorizando terminar los Municipios que restan con al menos 1 dosis ,2021-09-21T06:06:55.000Z,Mexico,"@yolhy_ortiz54 Aun nada, están priorizando terminar los Municipios que restan con al menos 1 dosis.",[],[],['yolhy_ortiz54'],[],
667,es,1440109320914493443,1420593789618462723, forzalazio 15 Sabe ya la fecha de aplicación de segunda dosis para ciudadanos de 18 a 29 años en Xalapa     gracias ,1440116260163907586,False, forzalazio 15 Sabe ya la fecha de aplicación de segunda dosis para ciudadanos de 18 a 29 años en Xalapa     gracias ,2021-09-21T00:50:47.000Z,Mexico,"@forzalazio_15 Sabe ya la fecha de aplicación de segunda dosis para ciudadanos de 18 a 29 años en Xalapa?.., gracias!",[],[],['forzalazio_15'],[],
668,es,1440109320914493443,1420593789618462723, forzalazio 15 Esperemos y ahí vengan nuestras segundas dosis  ,1440115344962506753,False, forzalazio 15 Esperemos y ahí vengan nuestras segundas dosis  ,2021-09-21T00:47:08.000Z,Mexico,@forzalazio_15 Esperemos y ahí vengan nuestras segundas dosis. 🖖🏻,['🖖🏻'],[],['forzalazio_15'],[],
669,es,1440100379799134217,891132755181838337,Para más información visita mi sitio web  https   t co Ge0zQSGAmCGracias  siganme en twitter y activa la campanita para recibir mas informes ,1440100382311596032,False,Para más información visita mi sitio web  https   t co Ge0zQSGAmCGracias  siganme en twitter y activa la campanita para recibir mas informes ,2021-09-20T23:47:41.000Z,Mexico,"Para más información visita mi sitio web: https://t.co/Ge0zQSGAmC
Gracias, siganme en twitter y activa la campanita para recibir mas informes.",[],[],[],"['https://t.co/Ge0zQSGAmC', 'https://t.co/HkZCa79R0s']",
670,es,1440099534428909570,450753390, gobdecordoba  minsaludcba Que hay que hacer para que te den turno para la segunda dosis  Ya reporte en la web  Hace tres meses que me vacune y todavía figura como que no fui a mí turno ,1440372969067343885,False, gobdecordoba  minsaludcba Que hay que hacer para que te den turno para la segunda dosis  Ya reporte en la web  Hace tres meses que me vacune y todavía figura como que no fui a mí turno ,2021-09-21T17:50:51.000Z,Mexico,@gobdecordoba @minsaludcba Que hay que hacer para que te den turno para la segunda dosis? Ya reporte en la web. Hace tres meses que me vacune y todavía figura como que no fui a mí turno.,[],[],"['gobdecordoba', 'minsaludcba']",['https://t.co/1h09BFsxkD'],
671,es,1440099534428909570,450753390, gobdecordoba  minsaludcba Alguien sabe donde me puedo vacunar con la 1era dosis de aztraseneca  Perdí el turno,1440289721754677255,False, gobdecordoba  minsaludcba Alguien sabe donde me puedo vacunar con la 1era dosis de aztraseneca  Perdí el turno,2021-09-21T12:20:03.000Z,Mexico,@gobdecordoba @minsaludcba Alguien sabe donde me puedo vacunar con la 1era dosis de aztraseneca? Perdí el turno,[],[],"['gobdecordoba', 'minsaludcba']",[],
672,es,1440099534428909570,450753390, gobdecordoba Dos puestos nomás de vacunación  Qué pasó  Se terminó la pandemia por decreto  Espero que no dejen colgados a los que faltan de vacunar  menores de 17 por ejemplo,1440289608969822224,False, gobdecordoba Dos puestos nomás de vacunación  Qué pasó  Se terminó la pandemia por decreto  Espero que no dejen colgados a los que faltan de vacunar  menores de 17 por ejemplo,2021-09-21T12:19:36.000Z,Mexico,"@gobdecordoba Dos puestos nomás de vacunación? Qué pasó? Se terminó la pandemia por decreto? Espero que no dejen colgados a los que faltan de vacunar, menores de 17 por ejemplo",[],[],['gobdecordoba'],['https://t.co/W8GggjMPgo'],
673,es,1440099534428909570,450753390, gobdecordoba Y cuando llaman a los q perdimos el turno de la segunda dosis por no poder asistir,1440108233700544512,False, gobdecordoba Y cuando llaman a los q perdimos el turno de la segunda dosis por no poder asistir,2021-09-21T00:18:53.000Z,Mexico,@gobdecordoba Y cuando llaman a los q perdimos el turno de la segunda dosis por no poder asistir,[],[],['gobdecordoba'],[],
674,es,1440099534428909570,450753390, En Capital  la campaña de vacunación continuará mañana en los puntos habilitados  Sheraton y Orfeo  En el interior provincial  la vacunación continuará con su cronograma habitual    VacunaCOVID19 ,1440099536500711426,True, En Capital  la campaña de vacunación continuará mañana en los puntos habilitados  Sheraton y Orfeo  En el interior provincial  la vacunación continuará con su cronograma habitual    VacunaCOVID19 ,2021-09-20T23:44:19.000Z,Mexico,"📍 En Capital, la campaña de vacunación continuará mañana en los puntos habilitados: Sheraton y Orfeo. En el interior provincial, la vacunación continuará con su cronograma habitual.  #VacunaCOVID19 💉","['💉', '📍']",[],[],['https://t.co/yyQQWaRYPC'],
675,es,1440085974600458241,1425759791809548289, orlando fight Gracias amigo lo propio para usted ,1440441258644631553,False, orlando fight Gracias amigo lo propio para usted ,2021-09-21T22:22:12.000Z,Mexico,@orlando_fight Gracias amigo lo propio para usted 🙏,['🙏'],[],['orlando_fight'],[],
676,es,1440085974600458241,1425759791809548289, Sportify J  Cristiano  ManUtd Ok  éxitos y mucha salud,1440437353714049040,False, Sportify J  Cristiano  ManUtd Ok  éxitos y mucha salud,2021-09-21T22:06:41.000Z,Mexico,"@Sportify_J @Cristiano @ManUtd Ok, éxitos y mucha salud",[],[],"['Sportify_J', 'Cristiano', 'ManUtd']",[],
677,es,1440085974600458241,1425759791809548289, MachinMostachin  Sportify J  Cristiano  ManUtd Si si  ellos serán los encargados de que me veas como quieres  con la camiseta del Manchester   ,1440388005500387335,False, MachinMostachin  Sportify J  Cristiano  ManUtd Si si  ellos serán los encargados de que me veas como quieres  con la camiseta del Manchester   ,2021-09-21T18:50:36.000Z,Mexico,"@MachinMostachin @Sportify_J @Cristiano @ManUtd Si si, ellos serán los encargados de que me veas como quieres (con la camiseta del Manchester 👀) 😂","['😂', '👀']",[],"['MachinMostachin', 'Sportify_J', 'Cristiano', 'ManUtd']",['https://t.co/Ya1VYXjdgx'],
678,es,1440085974600458241,1425759791809548289, FiloProtector Saludos para usted,1440376719068647439,False, FiloProtector Saludos para usted,2021-09-21T18:05:45.000Z,Mexico,@FiloProtector Saludos para usted,[],[],['FiloProtector'],[],
679,es,1440085974600458241,1425759791809548289, Sportify J  Ross san rey  Cristiano  ManUtd Gracias espero a noviembre entonces saludos desde Cuba ,1440372548659662860,False, Sportify J  Ross san rey  Cristiano  ManUtd Gracias espero a noviembre entonces saludos desde Cuba ,2021-09-21T17:49:11.000Z,Mexico,@Sportify_J @Ross_san_rey @Cristiano @ManUtd Gracias💪 espero a noviembre entonces saludos desde Cuba 🇨🇺,"['🇨🇺', '💪']",[],"['Sportify_J', 'Ross_san_rey', 'Cristiano', 'ManUtd']",[],
680,es,1440085974600458241,1425759791809548289, Sportify J  Ross san rey  Cristiano  ManUtd Mira esto  Ross san rey,1440369162707103758,False, Sportify J  Ross san rey  Cristiano  ManUtd Mira esto  Ross san rey,2021-09-21T17:35:43.000Z,Mexico,@Sportify_J @Ross_san_rey @Cristiano @ManUtd Mira esto @Ross_san_rey,[],[],"['Sportify_J', 'Ross_san_rey', 'Cristiano', 'ManUtd', 'Ross_san_rey']",[],
681,es,1440085974600458241,1425759791809548289, heredia9519  Ross san rey  Cristiano  ManUtd En Cuba debemos empezar cuando se restablezcan los vuelos en noviembre,1440359888228474885,False, heredia9519  Ross san rey  Cristiano  ManUtd En Cuba debemos empezar cuando se restablezcan los vuelos en noviembre,2021-09-21T16:58:52.000Z,Mexico,@heredia9519 @Ross_san_rey @Cristiano @ManUtd En Cuba debemos empezar cuando se restablezcan los vuelos en noviembre,[],[],"['heredia9519', 'Ross_san_rey', 'Cristiano', 'ManUtd']",[],
682,es,1440085974600458241,1425759791809548289, orlando fight  Cristiano  ManUtd En noviembre debemos arrancar con los pedidos que será cuando se restablezcan los vuelos q Cuba,1440359753721401354,False, orlando fight  Cristiano  ManUtd En noviembre debemos arrancar con los pedidos que será cuando se restablezcan los vuelos q Cuba,2021-09-21T16:58:20.000Z,Mexico,@orlando_fight @Cristiano @ManUtd En noviembre debemos arrancar con los pedidos que será cuando se restablezcan los vuelos q Cuba,[],[],"['orlando_fight', 'Cristiano', 'ManUtd']",[],
683,es,1440085974600458241,1425759791809548289, FiloProtector  Ross san rey  Cristiano  ManUtd Hola si tenemos del betis todas sus equipaciones,1440359313722069002,False, FiloProtector  Ross san rey  Cristiano  ManUtd Hola si tenemos del betis todas sus equipaciones,2021-09-21T16:56:35.000Z,Mexico,@FiloProtector @Ross_san_rey @Cristiano @ManUtd Hola si tenemos del betis todas sus equipaciones,[],[],"['FiloProtector', 'Ross_san_rey', 'Cristiano', 'ManUtd']",[],
684,es,1440085974600458241,1425759791809548289, Sportify J  Cristiano  ManUtd Genial  solo hagan saber cómo sería el pago y la adquisición ️,1440358803015307272,False, Sportify J  Cristiano  ManUtd Genial  solo hagan saber cómo sería el pago y la adquisición ️,2021-09-21T16:54:33.000Z,Mexico,"@Sportify_J @Cristiano @ManUtd Genial, solo hagan saber cómo sería el pago y la adquisición 👍⚽️","['👍', '⚽']",[],"['Sportify_J', 'Cristiano', 'ManUtd']",[],
685,es,1440085974600458241,1425759791809548289, Sportify J  Ross san rey  Cristiano  ManUtd Después hagan saber como sería para poder adquirir una acá en Cuba,1440345751859568650,False, Sportify J  Ross san rey  Cristiano  ManUtd Después hagan saber como sería para poder adquirir una acá en Cuba,2021-09-21T16:02:42.000Z,Mexico,@Sportify_J @Ross_san_rey @Cristiano @ManUtd Después hagan saber como sería para poder adquirir una acá en Cuba,[],[],"['Sportify_J', 'Ross_san_rey', 'Cristiano', 'ManUtd']",[],
686,es,1440085974600458241,1425759791809548289, Sportify J  Ross san rey  Cristiano  ManUtd Sólo de ese equipo  no venden del Beti,1440343187206270979,False, Sportify J  Ross san rey  Cristiano  ManUtd Sólo de ese equipo  no venden del Beti,2021-09-21T15:52:30.000Z,Mexico,"@Sportify_J @Ross_san_rey @Cristiano @ManUtd Sólo de ese equipo, no venden del Beti",[],[],"['Sportify_J', 'Ross_san_rey', 'Cristiano', 'ManUtd']",[],
687,es,1440085001370963968,1153148195851165696, tecnovare  Graxelfuego01 Pinche Tercer Mundo como dueles  chingao ,1440162214904668164,False, tecnovare  Graxelfuego01 Pinche Tercer Mundo como dueles  chingao ,2021-09-21T03:53:23.000Z,Mexico,"@tecnovare @Graxelfuego01 Pinche Tercer Mundo como dueles, chingao.",[],[],"['tecnovare', 'Graxelfuego01']",[],
688,es,1440085001370963968,1153148195851165696, tecnovare Espero que tampoco le dejen entrar a la ONU y de su discurso desde la calle,1440140506583949312,False, tecnovare Espero que tampoco le dejen entrar a la ONU y de su discurso desde la calle,2021-09-21T02:27:07.000Z,Mexico,@tecnovare Espero que tampoco le dejen entrar a la ONU y de su discurso desde la calle,[],[],['tecnovare'],[],
689,es,1440085001370963968,1153148195851165696, tecnovare Él q es tan PROyanky jajaja,1440138668585336839,False, tecnovare Él q es tan PROyanky jajaja,2021-09-21T02:19:49.000Z,Mexico,@tecnovare Él q es tan PROyanky jajaja,[],[],['tecnovare'],[],
690,es,1440084501116317699,1319306448, vihugope  juank23 7  tvperupe Entonces que no se atienda a ningún provinciano en las vacunatones de Lima  como se ha venido haciendo  con ese criterio ,1440412654015635458,False, vihugope  juank23 7  tvperupe Entonces que no se atienda a ningún provinciano en las vacunatones de Lima  como se ha venido haciendo  con ese criterio ,2021-09-21T20:28:32.000Z,Mexico,"@vihugope @juank23_7 @tvperupe Entonces que no se atienda a ningún provinciano en las vacunatones de Lima, como se ha venido haciendo, con ese criterio.",[],[],"['vihugope', 'juank23_7', 'tvperupe']",['https://t.co/uGJO8f9vHc'],
691,es,1440084501116317699,1319306448, MarzyTorres  juank23 7  Gab JimenezQ Exacto ,1440190104178348036,False, MarzyTorres  juank23 7  Gab JimenezQ Exacto ,2021-09-21T05:44:12.000Z,Mexico,@MarzyTorres @juank23_7 @Gab_JimenezQ Exacto!,[],[],"['MarzyTorres', 'juank23_7', 'Gab_JimenezQ']",[],
692,es,1440084501116317699,1319306448, juank23 7  Gab JimenezQ Cuidado que creemos un problema a gente que trabaja en otros distritos como en las movilizaciones durante las elecciones   Aunque en esta edad quizá están todos cerca al lugar de sus electorales,1440144321328549899,False, juank23 7  Gab JimenezQ Cuidado que creemos un problema a gente que trabaja en otros distritos como en las movilizaciones durante las elecciones   Aunque en esta edad quizá están todos cerca al lugar de sus electorales,2021-09-21T02:42:17.000Z,Mexico,@juank23_7 @Gab_JimenezQ Cuidado que creemos un problema a gente que trabaja en otros distritos como en las movilizaciones durante las elecciones . Aunque en esta edad quizá están todos cerca al lugar de sus electorales,[],[],"['juank23_7', 'Gab_JimenezQ']",['https://t.co/emjcv3499K'],
693,es,1440084501116317699,1319306448, juank23 7 Y pensar que una de las viajeras a recibir su vacuna Pfizer es una reportera de  tvperupe https   t co NsDxChCM3s,1440092978677174272,False, juank23 7 Y pensar que una de las viajeras a recibir su vacuna Pfizer es una reportera de  tvperupe https   t co NsDxChCM3s,2021-09-20T23:18:16.000Z,Mexico,@juank23_7 Y pensar que una de las viajeras a recibir su vacuna Pfizer es una reportera de @tvperupe https://t.co/NsDxChCM3s,[],[],"['juank23_7', 'tvperupe']",[],
694,es,1440083789342932995,2227414806, MxVeggieDog Tienes razón  honestamente ya lo pensé así  ya tardaron bastante    Realmente yo no quería hacer eso de irme a vacunar a otra alcaldía  pero hasta gente del Edo Mex se va a vacunar  porque yo no  digo jajajajajaja,1440114934168358912,False, MxVeggieDog Tienes razón  honestamente ya lo pensé así  ya tardaron bastante    Realmente yo no quería hacer eso de irme a vacunar a otra alcaldía  pero hasta gente del Edo Mex se va a vacunar  porque yo no  digo jajajajajaja,2021-09-21T00:45:31.000Z,Mexico,"@MxVeggieDog Tienes razón, honestamente ya lo pensé así, ya tardaron bastante... Realmente yo no quería hacer eso de irme a vacunar a otra alcaldía, pero hasta gente del Edo Mex se va a vacunar, porque yo no, digo jajajajajaja",[],[],['MxVeggieDog'],['https://t.co/OiukJ64RRt'],
