,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
614,en,BarackObama,813286,True,933707825821421568,"From the Obama family to yours, we wish you a Happy Thanksgiving full of joy and gratitude. https://t.co/xAvSQwjQkz",[],[],[],[],USA,From the Obama family to yours  we wish you a Happy Thanksgiving full of joy and gratitude  https   t co xAvSQwjQkz,2017-11-23 15:00:00,
615,en,BarackObama,813286,True,932685522820042754,"ME:  Joe, about halfway through the speech, I’m gonna wish you a happy birth--
BIDEN:  IT’S MY BIRTHDAY!
ME:  Joe.
 
Happy birthday to @JoeBiden, my brother and the best vice president anybody could have. https://t.co/sKbXjNiEjH",[],[],['JoeBiden'],[],USA,ME   Joe  about halfway through the speech  I’m gonna wish you a happy birth  BIDEN   IT’S MY BIRTHDAY ME   Joe  Happy birthday to  JoeBiden  my brother and the best vice president anybody could have  https   t co sKbXjNiEjH,2017-11-20 19:00:00,
616,en,BarackObama,813286,True,928252100081078272,"This is what happens when the people vote. Congrats @RalphNortham and @PhilMurphyNJ . And congratulations to all the victors in state legislative, county and mayors' races. Every office in a democracy counts!",[],[],"['RalphNortham', 'PhilMurphyNJ']",[],USA,This is what happens when the people vote  Congrats  RalphNortham and  PhilMurphyNJ   And congratulations to all the victors in state legislative  county and mayors  races  Every office in a democracy counts ,2017-11-08 13:00:00,
617,en,BarackObama,813286,True,927702713298759680,Every election matters - those who show up determine our future. Go vote tomorrow! https://t.co/j1wh8hLamw,[],[],[],['https://t.co/j1wh8hLamw'],USA,Every election matters   those who show up determine our future  Go vote tomorrow  https   t co j1wh8hLamw,2017-11-07 01:00:00,
618,en,BarackObama,813286,True,927337524808347648,"We grieve with all the families in Sutherland Springs harmed by this act of hatred, and we’ll stand with the survivors as they recover...",[],[],[],[],USA,We grieve with all the families in Sutherland Springs harmed by this act of hatred  and we’ll stand with the survivors as they recover   ,2017-11-06 01:00:00,
619,en,BarackObama,813286,True,925710762894680064,"Starting today, you can sign up for 2018 health coverage. Head on over to https://t.co/ob1Ynoesod and find a plan that meets your needs. https://t.co/6vYt83w74T",[],[],[],"['https://t.co/ob1Ynoesod', 'https://t.co/6vYt83w74T']",USA,Starting today  you can sign up for 2018 health coverage  Head on over to https   t co ob1Ynoesod and find a plan that meets your needs  https   t co 6vYt83w74T,2017-11-01 13:00:00,
620,en,BarackObama,813286,True,925526988659548160,Michelle and I are thinking of the victims of today's attack in NYC and everyone who keeps us safe. New Yorkers are as tough as they come.,[],[],[],[],USA,Michelle and I are thinking of the victims of today s attack in NYC and everyone who keeps us safe  New Yorkers are as tough as they come ,2017-11-01 01:00:00,
621,en,BarackObama,813286,True,925114135548919808,"Hello, #ObamaSummit! Thrilled to host civic leaders in Chicago from all over the world. Follow along at @ObamaFoundation.",[],['ObamaSummit'],['ObamaFoundation'],[],USA,Hello   ObamaSummit  Thrilled to host civic leaders in Chicago from all over the world  Follow along at  ObamaFoundation ,2017-10-30 22:00:00,
622,en,BarackObama,813286,True,922584337815613441,"I’ll let you and @ladygaga handle the singing, and we’ll handle the donations. There’s still time to give: https://t.co/o5oCWOtiJS. https://t.co/uKCBwAL2hs",[],[],['ladygaga'],"['https://t.co/o5oCWOtiJS', 'https://t.co/uKCBwAL2hs']",USA,I’ll let you and  ladygaga handle the singing  and we’ll handle the donations  There’s still time to give  https   t co o5oCWOtiJS  https   t co uKCBwAL2hs,2017-10-23 22:00:00,
623,en,BarackObama,813286,True,921889369337860096,Tonight the ex-Presidents are getting together in Texas to support all our fellow Americans rebuilding from this year’s hurricanes. Join us. https://t.co/RShkuueyoj,[],[],[],['https://t.co/RShkuueyoj'],USA,Tonight the ex Presidents are getting together in Texas to support all our fellow Americans rebuilding from this year’s hurricanes  Join us  https   t co RShkuueyoj,2017-10-22 00:00:00,
624,en,BarackObama,813286,True,920061541986250758,"I'm grateful to @SenJohnMcCain for his lifetime of service to our country. Congratulations, John, on receiving this year's Liberty Medal.",[],[],['SenJohnMcCain'],[],USA,I m grateful to  SenJohnMcCain for his lifetime of service to our country  Congratulations  John  on receiving this year s Liberty Medal ,2017-10-16 23:00:00,
625,en,BarackObama,813286,True,914832655170011137,Michelle &amp; I are praying for the victims in Las Vegas. Our thoughts are with their families &amp; everyone enduring another senseless tragedy.,[],[],[],[],USA,Michelle  amp  I are praying for the victims in Las Vegas  Our thoughts are with their families  amp  everyone enduring another senseless tragedy ,2017-10-02 13:00:00,
626,en,BarackObama,813286,True,913952069765271559,Proud to cheer on Team USA at the Invictus Games today with my friend Joe. You represent the best of our country. https://t.co/WBzcltmgqj,[],[],[],[],USA,Proud to cheer on Team USA at the Invictus Games today with my friend Joe  You represent the best of our country  https   t co WBzcltmgqj,2017-09-30 02:00:00,
627,en,BarackObama,813286,True,912724426709504000,"We're expanding our efforts to help Puerto Rico &amp; the USVI, where our fellow Americans need us right now. Join us at https://t.co/o5oCWOtiJS https://t.co/L2xArjc9N7",['xp'],[],[],"['https://t.co/o5oCWOtiJS', 'https://t.co/L2xArjc9N7']",USA,We re eanding our efforts to help Puerto Rico  amp  the USVI  where our fellow Americans need us right now  Join us at https   t co o5oCWOtiJS https   t co L2xArjc9N7,2017-09-26 17:00:00,
628,en,BarackObama,813286,True,912460861758955523,"Prosecutor, soldier, family man, citizen. Beau made us want to be better. What a legacy to leave. What a testament to @JoeBiden. https://t.co/078Pt7evMZ",[],[],['JoeBiden'],['https://t.co/078Pt7evMZ'],USA,Prosecutor  soldier  family man  citizen  Beau made us want to be better  What a legacy to leave  What a testament to  JoeBiden  https   t co 078Pt7evMZ,2017-09-26 00:00:00,
629,en,BarackObama,813286,True,910330388219916290,Thinking about our neighbors in Mexico and all our Mexican-American friends tonight. Cuidense mucho y un fuerte abrazo para todos.,[],[],[],[],USA,Thinking about our neighbors in Mexico and all our Mexican American friends tonight  Cuidense mucho y un fuerte abrazo para todos ,2017-09-20 03:00:00,
630,en,BarackObama,813286,True,909871642423197696,"Coding is important – and fun. @CSforAll, thanks for your work to make sure every kid can compete in a high-tech, global economy. https://t.co/QDZqcoEQiM",[],[],['CSforALL'],['https://t.co/QDZqcoEQiM'],USA,Coding is important – and fun   CSforAll  thanks for your work to make sure every kid can compete in a high tech  global economy  https   t co QDZqcoEQiM,2017-09-18 20:00:00,
631,en,BarackObama,813286,True,907969359695491072,Michelle and I want the @ObamaFoundation to inspire and empower people to change the world. Here's how we're getting started this fall. https://t.co/Q8a4voDXjV,[],[],['ObamaFoundation'],['https://t.co/Q8a4voDXjV'],USA,Michelle and I want the  ObamaFoundation to inspire and empower people to change the world  Here s how we re getting started this fall  https   t co Q8a4voDXjV,2017-09-13 14:00:00,
632,en,BarackObama,813286,True,907265689832103936,We remember everyone we lost on 9/11 and honor all who defend our country and our ideals. No act of terror will ever change who we are.,[],[],[],[],USA,We remember everyone we lost on 9 11 and honor all who defend our country and our ideals  No act of terror will ever change who we are ,2017-09-11 16:00:00,
633,en,BarackObama,813286,True,906269510231056385,Proud of these McKinley Tech students—inspiring young minds that make me hopeful about our future. https://t.co/nqYC1mjjTB,[],[],[],[],USA,Proud of these McKinley Tech students—inspiring young minds that make me hopeful about our future  https   t co nqYC1mjjTB,2017-09-08 22:00:00,
634,en,BarackObama,813286,True,905930380783620097,Americans always answer the call. https://t.co/SV1jixOExu https://t.co/ktEvL6s89d,[],[],[],['https://t.co/SV1jixOExu'],USA,Americans always answer the call  https   t co SV1jixOExu https   t co ktEvL6s89d,2017-09-07 23:00:00,
635,en,BarackObama,813286,True,905141484386750469,"To target hopeful young strivers who grew up here is wrong, because they’ve done nothing wrong. My statement: https://t.co/TCxZdld7L4",[],[],[],['https://t.co/TCxZdld7L4'],USA,To target hopeful young strivers who grew up here is wrong  because they’ve done nothing wrong  My statement  https   t co TCxZdld7L4,2017-09-05 19:00:00,
