,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
1230,es,EPN,2897441,True,697260229889667072,"Con ella se crea la figura de Sociedad por Acciones Simplificada, que permite crear una empresa por internet, en un día.",[],[],[],[],Mexico,Con ella se crea la figura de Sociedad por Acciones Simplificada  que permite crear una empresa por internet  en un día ,2016-02-10 03:00:00,
1231,es,EPN,2897441,True,697259804310409216,"Reconozco el trabajo de los legisladores del Congreso de la Unión, por la reforma a la Ley de General de Sociedades Mercantiles.",[],[],[],[],Mexico,Reconozco el trabajo de los legisladores del Congreso de la Unión  por la reforma a la Ley de General de Sociedades Mercantiles ,2016-02-10 03:00:00,
1232,es,EPN,2897441,True,696575491738701825,"Felicito a Nuria Diosdado y a Karem Achach, por ganar el oro en el Abierto de Francia de nado sincronizado. #OrgulloMexicano",[],['OrgulloMexicano'],[],[],Mexico,Felicito a Nuria Diosdado y a Karem Achach  por ganar el oro en el Abierto de Francia de nado sincronizado   OrgulloMexicano,2016-02-08 06:00:00,
1233,es,EPN,2897441,True,696479830246731778,"Muchas felicidades a los @venadosbeisbol de Mazatlán, por su victoria en la Serie del Caribe 2016. @Mexico se siente orgulloso de ustedes.",[],[],['mexico'],[],Mexico,Muchas felicidades a los  venadosbeisbol de Mazatlán  por su victoria en la Serie del Caribe 2016   Mexico se siente orgulloso de ustedes ,2016-02-08 00:00:00,
1234,es,EPN,2897441,True,695712467851153408,"Nuestra Constitución es la plataforma jurídica para impulsar el desarrollo económico, político, social y cultural del México del futuro.",[],[],[],[],Mexico,Nuestra Constitución es la plataforma jurídica para impulsar el desarrollo económico  político  social y cultural del México del futuro ,2016-02-05 21:00:00,
1235,es,EPN,2897441,True,695712006565793792,"Así como la Constitución de 1917 trazó con claridad el México del sigloXX, hoy nuestra Carta Magna permite vislumbrar al México del sigloXXI",[],[],[],[],Mexico,Así como la Constitución de 1917 trazó con claridad el México del sigloXX  hoy nuestra Carta Magna permite vislumbrar al México del sigloXXI,2016-02-05 21:00:00,
1236,es,EPN,2897441,True,695711599080804352,"Hoy recordamos al Constituyente que estableció los cimientos para hacer de México, un país de leyes e instituciones; derechos y libertades.",[],[],[],[],Mexico,Hoy recordamos al Constituyente que estableció los cimientos para hacer de México  un país de leyes e instituciones  derechos y libertades ,2016-02-05 21:00:00,
1237,es,EPN,2897441,True,695094247708450816,El TPP es un pilar fundamental de nuestra estrategia de integración comercial y productiva con los principales polos de crecimiento globales,[],[],[],[],Mexico,El TPP es un pilar fundamental de nuestra estrategia de integración comercial y productiva con los principales polos de crecimiento globales,2016-02-04 04:00:00,
1238,es,EPN,2897441,True,695093849106968576,"#TPP será la zona de libre comercio más grande del mundo: reúne 11% de la población, 36% del PIB, 25% del comercio y 28% de la IED global.",[],['TPP'],[],[],Mexico, TPP será la zona de libre comercio más grande del mundo  reúne 11  de la población  36  del PIB  25  del comercio y 28  de la IED global ,2016-02-04 04:00:00,
1239,es,EPN,2897441,True,695093498140168194,"Junto a 11 economías de Asia-Pacífico, @Mexico participó en la firma del #TPP, con lo que cada país inicia el proceso para su ratificación.",[],['TPP'],['mexico'],[],Mexico,Junto a 11 economías de Asia Pacífico   Mexico participó en la firma del  TPP  con lo que cada país inicia el proceso para su ratificación ,2016-02-04 04:00:00,
1240,es,EPN,2897441,True,694361404577488896,Seguiremos trabajando de manera pronta y oportuna para proteger la vida y salud de los mexicanos afectados por las bajas temperaturas.,[],[],[],[],Mexico,Seguiremos trabajando de manera pronta y oportuna para proteger la vida y salud de los mexicanos afectados por las bajas temperaturas ,2016-02-02 03:00:00,
1241,es,EPN,2897441,True,694360897804840960,"Mañana, los titulares e integrantes de las dependencias del @GobMx entregarán despensas, cobertores y colchonetas en varios puntos del país.",[],[],['gobmx'],[],Mexico,Mañana  los titulares e integrantes de las dependencias del  GobMx entregarán despensas  cobertores y colchonetas en varios puntos del país ,2016-02-02 03:00:00,
1242,es,EPN,2897441,True,694360167492640768,Ante Declaratoria de Emergencia Extraordinaria por helada severa en 23 estados ordené medidas preventivas para proteger a familias en riesgo,[],[],[],[],Mexico,Ante Declaratoria de Emergencia Extraordinaria por helada severa en 23 estados ordené medidas preventivas para proteger a familias en riesgo,2016-02-02 03:00:00,
1243,es,EPN,2897441,True,692555382661709825,"Para México, este encuentro fue una gran oportunidad para continuar construyendo sociedades más justas, prósperas e incluyentes.",[],[],[],[],Mexico,Para México  este encuentro fue una gran oportunidad para continuar construyendo sociedades más justas  prósperas e incluyentes ,2016-01-28 04:00:00,
1244,es,EPN,2897441,True,692554898651611137,Hoy participé en la Cuarta Cumbre de Jefes de Estado y de Gobierno de la @CELAC. Agradezco la hospitalidad del pueblo ecuatoriano.,[],[],['CELAC'],[],Mexico,Hoy participé en la Cuarta Cumbre de Jefes de Estado y de Gobierno de la  CELAC  Agradezco la hospitalidad del pueblo ecuatoriano ,2016-01-28 04:00:00,
1245,es,EPN,2897441,True,692048919790944256,"La @SSalud_mx, @PcSegob y la @PoliciaFedMx, se coordinan con autoridades estatales para la atención de los heridos.",[],[],['SSalud_mx'],[],Mexico,La  SSalud mx   PcSegob y la  PoliciaFedMx  se coordinan con autoridades estatales para la atención de los heridos ,2016-01-26 18:00:00,
1246,es,EPN,2897441,True,692048628932673537,Expreso mis condolencias a los familiares de quienes perdieron la vida en el trágico accidente ocurrido en la Autopista Querétaro-Celaya.,['xp'],[],[],[],Mexico,Ereso mis condolencias a los familiares de quienes perdieron la vida en el trágico accidente ocurrido en la Autopista Querétaro Celaya ,2016-01-26 18:00:00,
1247,es,EPN,2897441,True,691782058063073280,"Gran ejemplo del equipo mexicano sub-20, al ganar la medalla de oro en el Mundial de Hockey Sobre Hielo. Felicidades https://t.co/MbV3d6GUy9",[],[],[],[],Mexico,Gran ejemplo del equipo mexicano sub 20  al ganar la medalla de oro en el Mundial de Hockey Sobre Hielo  Felicidades https   t co MbV3d6GUy9,2016-01-26 01:00:00,
1248,es,EPN,2897441,True,688445319059619840,"Nuestro objetivo es ampliar y profundizar nuestro conocimiento mutuo, y atraer inversiones generadoras de empleo.",[],[],[],[],Mexico,Nuestro objetivo es ampliar y profundizar nuestro conocimiento mutuo  y atraer inversiones generadoras de empleo ,2016-01-16 20:00:00,
1249,es,EPN,2897441,True,688444905388027904,"Esta gira de trabajo forma parte de nuestos esfuerzos por establecer vínculos y alianzas, con los distintos polos económicos del mundo.",[],[],[],[],Mexico,Esta gira de trabajo forma parte de nuestos esfuerzos por establecer vínculos y alianzas  con los distintos polos económicos del mundo ,2016-01-16 20:00:00,
1250,es,EPN,2897441,True,688444599354830848,"Aterrizando en la Península Arábiga, donde realizaré Visitas de Estado a diversos países de la región.",[],[],[],[],Mexico,Aterrizando en la Península Arábiga  donde realizaré Visitas de Estado a diversos países de la región ,2016-01-16 20:00:00,
1251,es,EPN,2897441,True,687675571749269504,"Tres mexicanos nominados para los Premios Oscar. Mucho éxito para Alejandro González Iñárritu, Martín Hernández y Emmanuel Lubezki.",[],[],[],[],Mexico,Tres mexicanos nominados para los Premios Oscar  Mucho éxito para Alejandro González Iñárritu  Martín Hernández y Emmanuel Lubezki ,2016-01-14 17:00:00,
1252,es,EPN,2897441,True,687104226888056832,"La presencia del avión comercial más grande del mundo, también es reflejo del creciente interés internacional que despierta @mexico.",[],[],['mexico'],[],Mexico,La presencia del avión comercial más grande del mundo  también es reflejo del creciente interés internacional que despierta  mexico ,2016-01-13 03:00:00,
1253,es,EPN,2897441,True,687104017260920832,El arribo del #Airbus380 de @AirFrance a la #CDMX es símbolo de la renovada relación entre Francia y México https://t.co/xpuEIPQDRJ,['xp'],"['Airbus380', 'CDMX']",['airfrance'],[],Mexico,El arribo del  Airbus380 de  AirFrance a la  CDMX es símbolo de la renovada relación entre Francia y México https   t co uEIPQDRJ,2016-01-13 03:00:00,
1254,es,EPN,2897441,True,687031745233854464,"También fue oportunidad para asumir nuevos compromisos, con el Acuerdo Guerrero Incluyente y Próspero.",[],[],[],[],Mexico,También fue oportunidad para asumir nuevos compromisos  con el Acuerdo Guerrero Incluyente y Próspero ,2016-01-12 22:00:00,
1255,es,EPN,2897441,True,687031340164747264,"Hoy estuve con los guerrerenses en Acapulco, para informarles sobre los avances del Plan Nuevo Guerrero:
https://t.co/VUd5axYenk",[],[],[],['https://t.co/VUd5axYenk'],Mexico,Hoy estuve con los guerrerenses en Acapulco  para informarles sobre los avances del Plan Nuevo Guerrero https   t co VUd5axYenk,2016-01-12 22:00:00,
1256,es,EPN,2897441,True,686948738288386048,"Expresamos nuestra solidaridad con el pueblo turco, en especial, con los familiares y amigos de las víctimas.",['xp'],[],[],[],Mexico,Eresamos nuestra solidaridad con el pueblo turco  en especial  con los familiares y amigos de las víctimas ,2016-01-12 17:00:00,
1257,es,EPN,2897441,True,686948496981635072,México condena enérgicamente el atentado ocurrido hoy en Estambul.,[],[],[],[],Mexico,México condena enérgicamente el atentado ocurrido hoy en Estambul ,2016-01-12 17:00:00,
1258,es,EPN,2897441,True,686719363886350337,"A las 9 pm compartiré un mensaje con los mexicanos, con motivo del inicio del 2016. Pueden seguirlo en https://t.co/KxdqEHUV59",[],[],[],['https://t.co/KxdqEHUV59'],Mexico,A las 9 pm compartiré un mensaje con los mexicanos  con motivo del inicio del 2016  Pueden seguirlo en https   t co KxdqEHUV59,2016-01-12 01:00:00,
1259,es,EPN,2897441,True,686392440236802048,Enhorabuena por el nuevo triunfo de Alejandro González Iñárritu en los @goldenglobes.,[],[],['goldenglobes'],[],Mexico,Enhorabuena por el nuevo triunfo de Alejandro González Iñárritu en los  goldenglobes ,2016-01-11 04:00:00,
1260,es,EPN,2897441,True,686382836530585601,Muchas felicidades a @GaelGarciaB por el Globo de Oro. Es un merecido reconocimiento.,[],[],['GaelGarciaB'],[],Mexico,Muchas felicidades a  GaelGarciaB por el Globo de Oro  Es un merecido reconocimiento ,2016-01-11 03:00:00,
1261,es,EPN,2897441,True,686283307009445889,Mis condolencias a sus seres queridos y mis deseos de pronta recuperación a los heridos.,[],[],[],[],Mexico,Mis condolencias a sus seres queridos y mis deseos de pronta recuperación a los heridos ,2016-01-10 20:00:00,
1262,es,EPN,2897441,True,686283155423150080,"Lamento el trágico accidente ocurrido en el Puente de Atoyac, Veracruz, en el que varias personas perdieron la vida.",[],[],[],[],Mexico,Lamento el trágico accidente ocurrido en el Puente de Atoyac  Veracruz  en el que varias personas perdieron la vida ,2016-01-10 20:00:00,
1263,es,EPN,2897441,True,685529562835365889,Mi reconocimiento al Gabinete de Seguridad del Gobierno de la República por este importante logro en favor del Estado de Derecho en México.,[],[],[],[],Mexico,Mi reconocimiento al Gabinete de Seguridad del Gobierno de la República por este importante logro en favor del Estado de Derecho en México ,2016-01-08 19:00:00,
1264,es,EPN,2897441,True,685526304058294272,Misión cumplida: lo tenemos. Quiero informar a los mexicanos que Joaquín Guzmán Loera ha sido detenido.,[],[],[],[],Mexico,Misión cumplida  lo tenemos  Quiero informar a los mexicanos que Joaquín Guzmán Loera ha sido detenido ,2016-01-08 18:00:00,
1265,es,EPN,2897441,True,685276155230851072,"Reconozco su acreditado liderazgo, institucionalidad y trabajo al frente de la CTM, donde procuró el bienestar de sus agremiados.",[],[],[],[],Mexico,Reconozco su acreditado liderazgo  institucionalidad y trabajo al frente de la CTM  donde procuró el bienestar de sus agremiados ,2016-01-08 02:00:00,
1266,es,EPN,2897441,True,685275849260580864,"Expreso mis más sentidas condolencias a los familiares, amigos y compañeros de Don Joaquín Gamboa Pascoe.",['xp'],[],[],[],Mexico,Ereso mis más sentidas condolencias a los familiares  amigos y compañeros de Don Joaquín Gamboa Pascoe ,2016-01-08 02:00:00,
1267,es,EPN,2897441,True,685174209346064384,"Incluso hay precios que disminuyeron: telefonía fija y móvil, larga distancia internacional y nacional (ésta se eliminó), luz y gas natural.",[],[],[],[],Mexico,Incluso hay precios que disminuyeron  telefonía fija y móvil  larga distancia internacional y nacional  ésta se eliminó   luz y gas natural ,2016-01-07 19:00:00,
1268,es,EPN,2897441,True,685173924129189889,Es una muy buena noticia para las familias mexicanas: el precio de los principales productos y servicios prácticamente no está aumentando.,[],[],[],[],Mexico,Es una muy buena noticia para las familias mexicanas  el precio de los principales productos y servicios prácticamente no está aumentando ,2016-01-07 19:00:00,
1269,es,EPN,2897441,True,685173733212860416,"De acuerdo con INEGI, en 2015 México logró la inflación más baja en la historia desde que se tiene registro: 2.13% https://t.co/ks6aUASOdX",[],[],[],['https://t.co/ks6aUASOdX'],Mexico,De acuerdo con INEGI  en 2015 México logró la inflación más baja en la historia desde que se tiene registro  2 13  https   t co ks6aUASOdX,2016-01-07 19:00:00,
1270,es,EPN,2897441,True,684872246301622272,A todas las enfermeras y enfermeros: nuestro mayor agradecimiento y reconocimiento por su labor. Muchas felicidades.,[],[],[],[],Mexico,A todas las enfermeras y enfermeros  nuestro mayor agradecimiento y reconocimiento por su labor  Muchas felicidades ,2016-01-06 23:00:00,
1271,es,EPN,2897441,True,684871902624497664,Gracias por su calidez y trato humano en el cuidado de la salud de millones de mexicanos.,[],[],[],[],Mexico,Gracias por su calidez y trato humano en el cuidado de la salud de millones de mexicanos ,2016-01-06 23:00:00,
1272,es,EPN,2897441,True,684871510419353601,"Hoy, en su día, celebramos a las 300 mil enfermeras y enfermeros de México. https://t.co/2y19mt0ZuN",[],[],[],[],Mexico,Hoy  en su día  celebramos a las 300 mil enfermeras y enfermeros de México  https   t co 2y19mt0ZuN,2016-01-06 23:00:00,
1273,es,EPN,2897441,True,682776884459880450,¡Bienvenido 2016! Feliz año nuevo para todos.,[],[],[],[],Mexico,¡Bienvenido 2016  Feliz año nuevo para todos ,2016-01-01 04:00:00,
1274,es,EPN,2897441,True,682776788653625344,Sigamos trabajando juntos para derribar barreras y que todo mexicano pueda escribir su propia historia de éxito y realización personal.,[],[],[],[],Mexico,Sigamos trabajando juntos para derribar barreras y que todo mexicano pueda escribir su propia historia de éxito y realización personal ,2016-01-01 04:00:00,
1275,es,EPN,2897441,True,682776580859428866,"México está destinada a ser una de las naciones más prósperas, de mayor bienestar para su gente, y un gran referente para el mundo.",[],[],[],[],Mexico,México está destinada a ser una de las naciones más prósperas  de mayor bienestar para su gente  y un gran referente para el mundo ,2016-01-01 04:00:00,
1276,es,EPN,2897441,True,682776294988238848,"A unas horas de que celebremos el Año Nuevo, les deseo lo mejor para 2016: salud, alegrías y éxitos para ustedes y sus seres queridos.",[],[],[],[],Mexico,A unas horas de que celebremos el Año Nuevo  les deseo lo mejor para 2016  salud  alegrías y éxitos para ustedes y sus seres queridos ,2016-01-01 04:00:00,
