,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
1309,es,LuisaAlcalde,208699970,True,439510903122571265,Ayer c aprobó mi propuesta para q c corroboré info d denuncias anónimas a funcionarios previo al procedimiento admtvo http://t.co/mv6gqp20mp,[],[],[],['http://t.co/mv6gqp20mp'],Mexico,Ayer c aprobó mi propuesta para q c corroboré info d denuncias anónimas a funcionarios previo al procedimiento admtvo http   t co mv6gqp20mp,2014-02-28 21:00:00,
1310,es,LuisaAlcalde,208699970,True,438424665787080706,Hoy El Grito Más Fuerte en el Senado exhortando a sacar una auténtica ley de consulta popular NO la simulación que salió de la cámara!,[],[],[],[],Mexico,Hoy El Grito Más Fuerte en el Senado exhortando a sacar una auténtica ley de consulta popular NO la simulación que salió de la cámara ,2014-02-25 21:00:00,
1311,es,LuisaAlcalde,208699970,True,437267112843681792,Seguro de desempleo un intento de despojo  http://t.co/sAKYRzKh1S,[],[],[],['http://t.co/sAKYRzKh1S'],Mexico,Seguro de desempleo un intento de despojo  http   t co sAKYRzKh1S,2014-02-22 17:00:00,
1312,es,LuisaAlcalde,208699970,True,435865648254570496,"Cada vez más se degradan los perfiles de aspirantes a consejeros, los grandes juristas imparciales no se prestan bajo esas reglas del juego.",[],[],[],[],Mexico,Cada vez más se degradan los perfiles de aspirantes a consejeros  los grandes juristas imparciales no se prestan bajo esas reglas del juego ,2014-02-18 20:00:00,
1313,es,LuisaAlcalde,208699970,True,435863301168177152,Una convocatoria para elegir a los consejeros del INE en donde subsiste el reparto x cuotas solo degrada la recién creada institución,[],[],[],[],Mexico,Una convocatoria para elegir a los consejeros del INE en donde subsiste el reparto x cuotas solo degrada la recién creada institución,2014-02-18 20:00:00,
1314,es,LuisaAlcalde,208699970,True,435604683428601856,Insisten en q el seguro de desempleo sea financiado con el fondo para la vivienda. Aquí mi opinión en  @revilucion3_0 http://t.co/FDauynBp2k,[],[],[],['http://t.co/FDauynBp2k'],Mexico,Insisten en q el seguro de desempleo sea financiado con el fondo para la vivienda  Aquí mi opinión en   revilucion3 0 http   t co FDauynBp2k,2014-02-18 03:00:00,
1315,es,LuisaAlcalde,208699970,True,434160265542643712,#TIME: Selling México http://t.co/iaRDBGvUsR,[],['TIME'],[],[],Mexico, TIME  Selling México http   t co iaRDBGvUsR,2014-02-14 03:00:00,
1316,es,LuisaAlcalde,208699970,True,431913364915113984,Un reconocimiento grande a @AlfonsoDurazo y al Dip. Huerta por el exitoso foro sobre la reforma política! #excelente,[],['excelente'],['AlfonsoDurazo'],[],Mexico,Un reconocimiento grande a  AlfonsoDurazo y al Dip  Huerta por el exitoso foro sobre la reforma política   excelente,2014-02-07 22:00:00,
1317,es,LuisaAlcalde,208699970,True,431161214043824128,Aquí mi voto particular razonado a favor del código único de procedimientos penales! #EnHoraBuena   http://t.co/bc5PKnDNaz,[],['EnHoraBuena'],[],['http://t.co/bc5PKnDNaz'],Mexico,Aquí mi voto particular razonado a favor del código único de procedimientos penales   EnHoraBuena   http   t co bc5PKnDNaz,2014-02-05 20:00:00,
1318,es,LuisaAlcalde,208699970,True,429296767587209216,"Ayer @Ambulante inauguró con #TheSquare, un graaan documental sobre la reciente revolución egipcia que deja la #PielDeGallina. Recomendable!",[],"['TheSquare', 'PielDeGallina']",['Ambulante'],[],Mexico,Ayer  Ambulante inauguró con  TheSquare  un graaan documental sobre la reciente revolución egipcia que deja la  PielDeGallina  Recomendable ,2014-01-31 17:00:00,
1319,es,LuisaAlcalde,208699970,True,427510537212018689,Hoy cumplimos el último requisito para la constitución de #morena como partido político. #AsambleaConstitutiva #EnHoraBuena,[],"['morena', 'AsambleaConstitutiva', 'EnHoraBuena']",[],[],Mexico,Hoy cumplimos el último requisito para la constitución de  morena como partido político   AsambleaConstitutiva  EnHoraBuena,2014-01-26 19:00:00,
1320,es,LuisaAlcalde,208699970,True,427149167849246720,Golpe a Beneficiarios del Seguro Social http://t.co/ZlgBYVEWTF,[],[],[],['http://t.co/ZlgBYVEWTF'],Mexico,Golpe a Beneficiarios del Seguro Social http   t co ZlgBYVEWTF,2014-01-25 19:00:00,
1321,es,LuisaAlcalde,208699970,True,424742543016747008,Nos vemos mañana domingo en la asamblea de #morena en #NuevoLeon  11:00 am en la Expo Guadalupe!! Ayuda a correr la voz!,['xp'],"['morena', 'NuevoLeon']",[],[],Mexico,Nos vemos mañana domingo en la asamblea de  morena en  NuevoLeon  11 00 am en la Eo Guadalupe   Ayuda a correr la voz ,2014-01-19 03:00:00,
1322,es,LuisaAlcalde,208699970,True,423616934806953984,Los hermosos lugares que uno encuentra en cientos de rincones de nuestro país. Ojo de agua en Bustamante Nuevo León http://t.co/pDYV2lhybv,[],[],[],[],Mexico,Los hermosos lugares que uno encuentra en cientos de rincones de nuestro país  Ojo de agua en Bustamante Nuevo León http   t co pDYV2lhybv,2014-01-16 01:00:00,
1323,es,LuisaAlcalde,208699970,True,422938003716050944,"Navarrete: 2012 lucha x presidencia, 2013 acuerdos con Peña y PRIAN y 2014 deslinde para mostrarse opositores en 2015. Pragmático el hombre.",[],[],[],[],Mexico,Navarrete  2012 lucha x presidencia  2013 acuerdos con Peña y PRIAN y 2014 deslinde para mostrarse opositores en 2015  Pragmático el hombre ,2014-01-14 04:00:00,
1324,es,LuisaAlcalde,208699970,True,422446363297579008,Construyendo #morena como una opción política libre y con mucha dignidad en Nuevo León. Listos para la asamblea #19E http://t.co/hm2kYYoYFG,[],"['morena', '19E']",[],[],Mexico,Construyendo  morena como una opción política libre y con mucha dignidad en Nuevo León  Listos para la asamblea  19E http   t co hm2kYYoYFG,2014-01-12 19:00:00,
1325,es,LuisaAlcalde,208699970,True,422163491156279296,Aquí en Hidalgo Nuevo León le llaman el pizarrón de la verdad ---&gt; http://t.co/icysv7LDtN,[],[],[],[],Mexico,Aquí en Hidalgo Nuevo León le llaman el pizarrón de la verdad     gt  http   t co icysv7LDtN,2014-01-12 00:00:00,
1326,es,LuisaAlcalde,208699970,True,417078918537953280,"La Jornada: Brenda, enfrentando la esclerosis múltiple http://t.co/pyHAsPqcmA",[],[],[],['http://t.co/pyHAsPqcmA'],Mexico,La Jornada  Brenda  enfrentando la esclerosis múltiple http   t co pyHAsPqcmA,2013-12-29 00:00:00,
1327,es,LuisaAlcalde,208699970,True,412286740674535424,Con 3749 afiliados #morena Durango es una realidad! :) http://t.co/4XE5dPV8jJ,[':)'],['morena'],[],[],Mexico,Con 3749 afiliados  morena Durango es una realidad   http   t co 4XE5dPV8jJ,2013-12-15 18:00:00,
1328,es,LuisaAlcalde,208699970,True,412048142314381312,A los Duranguenses nos vemos mañana en la asamblea estatal de #morena 9am en el teatro del pueblo!!!,[],['morena'],[],[],Mexico,A los Duranguenses nos vemos mañana en la asamblea estatal de  morena 9am en el teatro del pueblo   ,2013-12-15 03:00:00,
1329,es,LuisaAlcalde,208699970,True,411571215967346688,Hoy amanecí con más ganas que nunca para contribuir a no dejar que se acaben por completo este hermoso país! Ánimo!,[],[],[],[],Mexico,Hoy amanecí con más ganas que nunca para contribuir a no dejar que se acaben por completo este hermoso país  Ánimo ,2013-12-13 19:00:00,
1330,es,LuisaAlcalde,208699970,True,411570942247059456,Ayer me invadió la tristeza al ver a 1 puñado d egoístas arrancarle a la nación su patrimonio + importante y celebrar como partido d fútbol.,[],[],[],[],Mexico,Ayer me invadió la tristeza al ver a 1 puñado d egoístas arrancarle a la nación su patrimonio   importante y celebrar como partido d fútbol ,2013-12-13 19:00:00,
1331,es,LuisaAlcalde,208699970,True,411109813217550336,A más de 15 horas de ayuno en el pleno de la Cámara http://t.co/gEIcQsZgUE,[],[],[],[],Mexico,A más de 15 horas de ayuno en el pleno de la Cámara http   t co gEIcQsZgUE,2013-12-12 12:00:00,
1332,es,LuisaAlcalde,208699970,True,411001377419055104,Por el presente y futuro de l@s mexicanos mi voto EN CONTRA de comprometer nuestros recursos naturales,[],[],[],[],Mexico,Por el presente y futuro de l s mexicanos mi voto EN CONTRA de comprometer nuestros recursos naturales,2013-12-12 05:00:00,
1333,es,LuisaAlcalde,208699970,True,410959526674718720,"Sabemos q ninguna acción va a cambiar una consigna, sabemos q cambiar un voto es imposible xq no esta sujeto al raciocinio",[],[],[],[],Mexico,Sabemos q ninguna acción va a cambiar una consigna  sabemos q cambiar un voto es imposible xq no esta sujeto al raciocinio,2013-12-12 02:00:00,
1334,es,LuisaAlcalde,208699970,True,410958987358507008,Pretendemos dejar un testimonio para el futuro de cuando comprometieron el patrimonio más importante de l@s mexicanos.,[],[],[],[],Mexico,Pretendemos dejar un testimonio para el futuro de cuando comprometieron el patrimonio más importante de l s mexicanos ,2013-12-12 02:00:00,
1335,es,LuisaAlcalde,208699970,True,410957934865043456,"La película de la privatización ya la vimos con las telecomunicaciones, con la banca, con los ferrocarriles...",[],[],[],[],Mexico,La película de la privatización ya la vimos con las telecomunicaciones  con la banca  con los ferrocarriles   ,2013-12-12 02:00:00,
1336,es,LuisaAlcalde,208699970,True,410913229842677760,No podemos permitir que un puñado decida entregar nuestros recursos naturales! http://t.co/xZU7jcDtDZ,[],[],[],[],Mexico,No podemos permitir que un puñado decida entregar nuestros recursos naturales  http   t co xZU7jcDtDZ,2013-12-11 23:00:00,
1337,es,LuisaAlcalde,208699970,True,410882644532924416,Los legisladores de #morena decretamos un ayuno como símbolo de protesta en contra de la entrega de nuestros recursos naturales!,[],['morena'],[],[],Mexico,Los legisladores de  morena decretamos un ayuno como símbolo de protesta en contra de la entrega de nuestros recursos naturales ,2013-12-11 21:00:00,
1338,es,LuisaAlcalde,208699970,True,410803031916027904,Ahora #CercoASanLazaro,[],['CercoASanLazaro'],[],[],Mexico,Ahora  CercoASanLazaro,2013-12-11 16:00:00,
1339,es,LuisaAlcalde,208699970,True,410584900337532928,El vía crucis para la consulta popular la hace prácticamente inoperante http://t.co/l0PkTSWlAK,[],[],[],['http://t.co/l0PkTSWlAK'],Mexico,El vía crucis para la consulta popular la hace prácticamente inoperante http   t co l0PkTSWlAK,2013-12-11 02:00:00,
1340,es,LuisaAlcalde,208699970,True,410468752715571200,Llegan refuerzos a cámara de dip. de miles de policías d EdoMex no vaya ser q morena logre cebar su enorme negocio! http://t.co/7C9GflfUgQ,[],[],[],[],Mexico,Llegan refuerzos a cámara de dip  de miles de policías d EdoMex no vaya ser q morena logre cebar su enorme negocio  http   t co 7C9GflfUgQ,2013-12-10 18:00:00,
1341,es,LuisaAlcalde,208699970,True,410417195240275968,Borran a Pemex: @penileyramirez  http://t.co/EHATIjUaMl,[],[],['penileyramirez'],['http://t.co/EHATIjUaMl'],Mexico,Borran a Pemex   penileyramirez  http   t co EHATIjUaMl,2013-12-10 15:00:00,
1342,es,LuisaAlcalde,208699970,True,410414955138015233,En el ya familiar Aeropuerto de Torreón de regreso a DF... lista la asamblea de #MorenaDurango del próx. domingo 15!,[],['MorenaDurango'],[],[],Mexico,En el ya familiar Aeropuerto de Torreón de regreso a DF    lista la asamblea de  MorenaDurango del próx  domingo 15 ,2013-12-10 14:00:00,
1343,es,LuisaAlcalde,208699970,True,410256889243381760,"Coincido con la urgente necesidad de darle a @Jorge_Sotomayor unas clases de derechos humanos, su iniciativa criminaliza la protesta!!",[],[],['Jorge_Sotomayor'],[],Mexico,Coincido con la urgente necesidad de darle a  Jorge Sotomayor unas clases de derechos humanos  su iniciativa criminaliza la protesta  ,2013-12-10 04:00:00,
1344,es,LuisaAlcalde,208699970,True,408793717378527232,moción suspensiva a la Reforma Político-Electoral http://t.co/SKCuoSuylk,[],[],[],['http://t.co/SKCuoSuylk'],Mexico,moción suspensiva a la Reforma Político Electoral http   t co SKCuoSuylk,2013-12-06 03:00:00,
1345,es,LuisaAlcalde,208699970,True,408413917983961088,¿Qué más quieren?!!!,[],[],[],[],Mexico,¿Qué más quieren    ,2013-12-05 02:00:00,
1346,es,LuisaAlcalde,208699970,True,408413686357708800,diputados-&gt; dispensan trámites para evitar discusión de #ReformaPolítica Y reforman ley del IMSS para transitar a eliminar seguro voluntario,[],['ReformaPolítica'],[],[],Mexico,diputados  gt  dispensan trámites para evitar discusión de  ReformaPolítica Y reforman ley del IMSS para transitar a eliminar seguro voluntario,2013-12-05 02:00:00,
1347,es,LuisaAlcalde,208699970,True,408413321566502912,senadores-&gt; haciendo todo lo posible para concretar la entrega del petróleo y aprobar #ReformaEnergética;,[],['ReformaEnergética'],[],[],Mexico,senadores  gt  haciendo todo lo posible para concretar la entrega del petróleo y aprobar  ReformaEnergética ,2013-12-05 02:00:00,
1348,es,LuisaAlcalde,208699970,True,408413188091166720,Un día como hoy en el #CongresoMexicano:,[],['CongresoMexicano'],[],[],Mexico,Un día como hoy en el  CongresoMexicano ,2013-12-05 02:00:00,
1349,es,LuisaAlcalde,208699970,True,408316734269952000,"Tristemente con el respaldo de @PRDmexico se apoya el proceso d extinción d 1 seguro fundamental q protege a cientos d miles, el voluntario",[],[],['PRDMexico'],[],Mexico,Tristemente con el respaldo de  PRDmexico se apoya el proceso d extinción d 1 seguro fundamental q protege a cientos d miles  el voluntario,2013-12-04 19:00:00,
1350,es,LuisaAlcalde,208699970,True,408315567901138944,Muy peligroso dejar en manos del comité técnico del IMSS las cuotas para el seguro voluntario! Afectaría a miles de personas!,[],[],[],[],Mexico,Muy peligroso dejar en manos del comité técnico del IMSS las cuotas para el seguro voluntario  Afectaría a miles de personas ,2013-12-04 19:00:00,
1351,es,LuisaAlcalde,208699970,True,408044091767668736,#AMLO: mañana en #CercoAlSenado te enviaremos todas nuestras mejores vibras! ÁNIMO! Te queremos!,[],"['AMLO', 'CercoAlSenado']",[],[],Mexico, AMLO  mañana en  CercoAlSenado te enviaremos todas nuestras mejores vibras  ÁNIMO  Te queremos ,2013-12-04 01:00:00,
1352,es,LuisaAlcalde,208699970,True,408021698827415552,&lt;Nos tienen miedo porque no tenemos miedo&gt; http://t.co/eYz61giQJ8,[],[],[],[],Mexico, lt Nos tienen miedo porque no tenemos miedo gt  http   t co eYz61giQJ8,2013-12-04 00:00:00,
1353,es,LuisaAlcalde,208699970,True,404429201438040065,Mañana aquí nos vemos en Querétaro asamblea de #morena. Jardín Guerrero 9am!  No falten y recuerden su IFE!,[],['morena'],[],[],Mexico,Mañana aquí nos vemos en Querétaro asamblea de  morena  Jardín Guerrero 9am   No falten y recuerden su IFE ,2013-11-24 02:00:00,
1354,es,LuisaAlcalde,208699970,True,403707841174704128,una inspiración encontrar una acción poética en la barda d 1 simpatizante d morena en un municipio rural d Querétaro http://t.co/PI4tc6XKsf,[],[],[],[],Mexico,una inspiración encontrar una acción poética en la barda d 1 simpatizante d morena en un municipio rural d Querétaro http   t co PI4tc6XKsf,2013-11-22 02:00:00,
1355,es,LuisaAlcalde,208699970,True,402847665542557696,Un enorme reconocimiento con todo cariño a Elenita Poniatowska! #Enhorabuena,[],['Enhorabuena'],[],[],Mexico,Un enorme reconocimiento con todo cariño a Elenita Poniatowska   Enhorabuena,2013-11-19 17:00:00,
1356,es,LuisaAlcalde,208699970,True,401771476786753538,El gobierno mexicano ante la OIT  http://t.co/9dP1oFLfTP,[],[],[],['http://t.co/9dP1oFLfTP'],Mexico,El gobierno mexicano ante la OIT  http   t co 9dP1oFLfTP,2013-11-16 18:00:00,
1357,es,LuisaAlcalde,208699970,True,401098865186574336,Aquí mis razones de mi voto en contra de #Presupuesto2014 http://t.co/vLzFdNRfS0,[],['Presupuesto2014'],[],['http://t.co/vLzFdNRfS0'],Mexico,Aquí mis razones de mi voto en contra de  Presupuesto2014 http   t co vLzFdNRfS0,2013-11-14 21:00:00,
1358,es,LuisaAlcalde,208699970,True,401097769940566016,RECORTES graves en cultura y eliminación de 35 programas educativos  #Presupuesto2014 Aquí mi reserva --&gt; http://t.co/w54zHuk50b,[],['Presupuesto2014'],[],['http://t.co/w54zHuk50b'],Mexico,RECORTES graves en cultura y eliminación de 35 programas educativos   Presupuesto2014 Aquí mi reserva    gt  http   t co w54zHuk50b,2013-11-14 21:00:00,
1359,es,LuisaAlcalde,208699970,True,398604795159654402,La carretera que podría dejar sin agua a todo #Morelia http://t.co/cVUWBNXKgw  #SalvaLaLoma,[],"['Morelia', 'SalvaLaLoma']",[],['http://t.co/cVUWBNXKgw'],Mexico,La carretera que podría dejar sin agua a todo  Morelia http   t co cVUWBNXKgw   SalvaLaLoma,2013-11-08 00:00:00,
1360,es,LuisaAlcalde,208699970,True,396714716820566016,De Salario y una lectura recomendable.  http://t.co/441RnSbB4C,[],[],[],['http://t.co/441RnSbB4C'],Mexico,De Salario y una lectura recomendable   http   t co 441RnSbB4C,2013-11-02 19:00:00,
1361,es,LuisaAlcalde,208699970,True,396507227327954944,"Ofrenda para mis abuelos, coyo y en especial para mi buen Villalba, te extrañamos cada vez. Feliz día de muertos! http://t.co/YiCu3dYdLi",[],[],[],[],Mexico,Ofrenda para mis abuelos  coyo y en especial para mi buen Villalba  te extrañamos cada vez  Feliz día de muertos  http   t co YiCu3dYdLi,2013-11-02 05:00:00,
1362,es,LuisaAlcalde,208699970,True,396081561851809792,Por fin después de más de un año de discusión se aprueba el dictamen contra la discriminación aquí mi participación http://t.co/KTMofWdpUO,[],[],[],['http://t.co/KTMofWdpUO'],Mexico,Por fin después de más de un año de discusión se aprueba el dictamen contra la discriminación aquí mi participación http   t co KTMofWdpUO,2013-11-01 01:00:00,
